,Vtot,Vcap,V,dVtot,dVcap,dV,theta,M,Date,Close,Signal
256,1319661.33229685,10149.213072012333,1309512.0656534093,53181.86670641796,1.100064643388022,53180.76664177457,-11124704.15516109,1112470.415516109,2015-03-30,37.529998779296875,0
257,1295937.0536554325,10149.944570188425,1285787.0555138157,-23724.27864141749,0.7314981760925489,-23725.010139593585,-11148418.429909363,1114841.8429909362,2015-03-31,37.61000061035156,0
258,1167100.1145728147,10151.147063550405,1156948.913937836,-128836.93908261776,1.202493361978672,-128838.14157597974,-11275879.829784185,1127587.9829784185,2015-04-01,38.040000915527344,0
259,1284502.5005542128,10151.51398528481,1274350.9329974996,117402.38598139811,0.36692173440543535,117402.01905966371,-11157310.717560537,1115731.0717560537,2015-04-02,37.63999938964844,0
260,1343559.2766186094,10152.865829628454,1333406.3572175526,59056.7760643966,1.351844343643714,59055.42422005296,-11098026.161448713,1109802.6161448713,2015-04-06,37.439998626708984,0
261,1243450.2160127852,10154.464589980367,1233295.6978513766,-100109.06060582414,1.5987603519125442,-100110.65936617606,-11197328.273508532,1119732.8273508532,2015-04-07,37.775001525878906,0
262,1270145.3416600588,10155.367341323461,1259989.9207473071,26695.125647273526,0.9027513430940686,26694.22289593043,-11170650.279796155,1117065.0279796156,2015-04-08,37.685001373291016,0
263,1390436.0399717921,10156.547581300598,1380279.4388190634,120290.69831173337,1.1802399771372771,120289.51807175623,-11049117.4486084,1104911.74486084,2015-04-09,37.275001525878906,0
264,1374189.7693591488,10158.575395350534,1364031.14039237,-16246.270612643433,2.02781404993557,-16248.298426693369,-11065420.729808124,1106542.0729808123,2015-04-10,37.33000183105469,0
265,1357951.4116422932,10160.633863956096,1347790.7242069088,-16238.357716855688,2.0584686055626467,-16240.41618546125,-11081722.88024899,1108172.288024899,2015-04-13,37.3849983215332,0
266,1281936.2044041802,10162.508188014739,1271773.6426447371,-76015.20723811314,1.87432405864352,-76017.08156217179,-11157310.717560537,1115731.0717560537,2015-04-14,37.63999938964844,0
267,1292388.8201009925,10163.802327211579,1282224.9642023526,10452.615696812221,1.2941391968405338,10451.321557615382,-11146936.005047882,1114693.600504788,2015-04-15,37.60499954223633,0
268,1324987.407108014,10165.202581012692,1314822.1509555732,32598.58700702162,1.4002538011130568,32597.186753220507,-11114329.442648435,1111432.9442648436,2015-04-16,37.494998931884766,0
269,1224886.417994163,10166.778244864647,1214719.5861778704,-100100.98911385087,1.5756638519544348,-100102.56477770282,-11213631.554708255,1121363.1554708255,2015-04-17,37.83000183105469,0
270,1316111.4596852418,10167.650423952067,1305943.7556898617,91225.04169107872,0.8721790874214524,91224.16951199129,-11121740.436196985,1112174.0436196984,2015-04-20,37.52000045776367,0
271,1360484.727174908,10169.262917534543,1350315.4106859453,44373.26748966612,1.6124935824748328,44371.65499608364,-11077276.736423403,1107727.6736423403,2015-04-21,37.369998931884766,0
272,1518325.148464648,10171.34263692555,1508153.7522562942,157840.42128974007,2.079719391007985,157838.34157034906,-10917209.90490799,1091720.990490799,2015-04-22,36.83000183105469,0
273,1473769.5857122655,10174.609334969562,1463594.9228058676,-44555.562752382546,3.2666980440124367,-44558.82945042656,-10961672.473922716,1096167.2473922716,2015-04-23,36.97999954223633,0
274,1393239.5577273003,10177.469326768778,1383062.0348291034,-80530.0279849651,2.8599917992152655,-80532.88797676431,-11041706.45505985,1104170.645505985,2015-04-24,37.25,0
275,1408128.0960044349,10179.717638061704,1397948.3247949448,14888.538277134483,2.248311292926674,14886.289965841557,-11026885.598721609,1102688.559872161,2015-04-27,37.20000076293945,0
276,1541437.5852461888,10182.185523824304,1531255.346150936,133309.4892417539,2.467885762601158,133307.0213559913,-10892013.205298238,1089201.3205298237,2015-04-28,36.744998931884766,0
277,1670387.8185509148,10185.785895309902,1660201.9790841765,128950.23330472593,3.6003714855972344,128946.63293324034,-10761588.086459309,1076158.8086459308,2015-04-29,36.30500030517578,0
278,1637736.6765092048,10188.600030327354,1627548.022907449,-32651.142041709998,2.8141350174525677,-32653.95617672745,-10794194.648858756,1079419.4648858756,2015-04-30,36.415000915527344,0
279,1805574.6842983842,10193.052232248976,1795381.578494707,167838.00778917948,4.452201921622786,167833.55558725787,-10623751.974071832,1062375.1974071832,2015-05-01,35.84000015258789,0
280,1892387.2417795705,10198.870846413665,1882188.3173617285,86812.55748118629,5.818614164688692,86806.7388670216,-10536306.999386149,1053630.6999386149,2015-05-04,35.54499816894531,0
281,1879118.9051271428,10205.350902135704,1868913.500653579,-13268.336652427637,6.480055722039356,-13274.816708149676,-10549646.561621767,1054964.6561621767,2015-05-05,35.59000015258789,0
282,2066932.6950535383,10211.876232472787,2056720.7652496374,187813.78992639552,6.525330337083609,187807.26459605843,-10358454.461809533,1035845.4461809533,2015-05-06,34.94499969482422,0
283,1947095.3284241387,10219.76313389508,1936875.5117188157,-119837.36662939953,7.88690142229337,-119845.25353082182,-10477023.574033182,1047702.3574033182,2015-05-07,35.345001220703125,0
284,1917457.9913095392,10226.699785321742,1907231.2379527895,-29637.33711459942,6.936651426661452,-29644.273766026083,-10506665.286709664,1050666.5286709664,2015-05-08,35.44499969482422,0
285,2145081.9267527913,10233.587158684315,2134848.2860226794,227623.93544325227,6.887373362573306,227617.0480698897,-10273974.336846812,1027397.4336846812,2015-05-11,34.65999984741211,0
286,2181874.0596346855,10233.666347570917,2171640.3397156866,36792.13288189403,0.07918888660205606,36792.05369300743,21348482.860226795,2134848.2860226794,2015-05-12,34.720001220703125,1
287,2052640.4595363582,10234.786932935423,2042405.6190319948,-129233.60009832721,1.1205853645060946,-129234.72068369172,20370599.50990821,2037059.950990821,2015-05-13,34.5,0
288,2093897.9302290548,10234.875513708523,2083663.0011439184,41257.47069269654,0.08858077309988634,41257.382111923434,20411930.980896037,2041193.0980896037,2015-05-14,34.56999969482422,0
289,2475562.669185721,10234.993217827707,2465327.6223964654,381664.7389566662,0.11770411918444831,381664.621252547,20786869.363652185,2078686.9363652184,2015-05-15,35.20500183105469,0
290,2158591.718133257,10238.313290092254,2148353.3512717364,-316970.9510524643,3.32007226454711,-316974.27112472884,20465071.76536556,2046507.1765365559,2015-05-18,34.65999984741211,0
291,1998157.3408980884,10239.558816331715,1987917.7285103286,-160434.37723516833,1.2455262394615998,-160435.62276140778,19842180.44608633,1984218.0446086328,2015-05-19,34.380001068115234,0
292,2050094.2462612956,10239.621280614354,2039854.5714092532,51936.9053632073,0.062464282638817425,51936.84289892466,19894123.41328654,1989412.341328654,2015-05-20,34.470001220703125,0
293,2298260.285114813,10239.87951895115,2288020.3520244337,248166.03885351744,0.25823833679528907,248165.78061518064,20139408.791099552,2013940.8791099552,2015-05-21,34.89500045776367,0
294,2272167.776485375,10242.09970742603,2261925.623206521,-26092.50862943778,2.2201884748811476,-26094.728817912663,20113436.20668634,2011343.620668634,2015-05-22,34.849998474121094,0
295,2639206.6304245675,10243.705083940122,2628962.8717691996,367038.8539391926,1.6053765140920013,367037.2485626785,20474150.64512495,2047415.064512495,2015-05-26,35.474998474121094,0
296,2702747.065384485,10247.88681934419,2692499.124993713,63540.43495991737,4.181735404068097,63536.253224513304,20537636.73855034,2053763.673855034,2015-05-27,35.584999084472656,0
297,2593534.955753864,10252.600740995615,2583282.301441441,-109212.10963062095,4.713921651424579,-109216.82355227237,20427980.341850437,2042798.0341850438,2015-05-28,35.39500045776367,0
298,2660025.814255335,10255.191692896531,2649770.568991011,66490.85850147111,2.5909519009172253,66488.2675495702,20494350.565612465,2049435.0565612465,2015-05-29,35.5099983215332,0
299,2425989.1860736087,10259.72207586831,2415729.410426313,-234036.628181726,4.530382971779689,-234041.15856469778,20257721.982061785,2025772.1982061784,2015-06-01,35.099998474121094,0
300,2186350.6943502333,10262.7539108144,2176087.8868679916,-239638.49172337542,3.0318349460889054,-239641.52355832153,20015322.93621162,2001532.293621162,2015-06-02,34.68000030517578,0
301,1877346.0752539083,10265.381464340526,1867080.6402181406,-309004.61909632507,2.6275535261274605,-309007.2466498512,18467899.309737615,1846789.9309737615,2015-06-03,34.099998474121094,0
302,2093476.6754449634,10265.460899254493,2083211.1609742818,216130.60019105513,0.0794349139672503,216130.52075614117,18670806.402181406,1867080.6402181406,2015-06-04,34.494998931884766,1
303,1892569.2558193142,10267.369835754258,1882301.8324121328,-200907.41962564923,1.9089364997660416,-200909.328562149,18467833.431675058,1846783.3431675057,2015-06-05,34.119998931884766,0
304,1876022.4273763082,10267.578474442338,1865754.7953304388,-16546.828443005907,0.20863868807971053,-16547.037081693987,18656067.176674746,1865606.7176674746,2015-06-08,34.09000015258789,1
305,1749034.3215881456,10268.70995735772,1738765.5580593608,-126988.10578816259,1.13148291538119,-126989.23727107797,17298000.198501237,1729800.0198501237,2015-06-09,33.84000015258789,0
306,1614650.9281593547,10269.90826315762,1604380.9663247701,-134383.3934287909,1.1983057999008264,-134384.5917345908,15941763.412932696,1594176.3412932695,2015-06-10,33.55500030517578,0
307,1932486.8655861963,10269.987733100388,1922216.824281669,317835.93742684164,0.0794699427676189,317835.85795689886,16043809.6632477,1604380.9663247701,2015-06-11,34.220001220703125,1
308,1925336.0387167127,10272.532089503853,1915063.4530557818,-7150.826869483631,2.5443564034649406,-7153.3712258870955,16036777.303691886,1603677.7303691886,2015-06-12,34.20500183105469,0
309,1962808.3477037349,10274.99208923039,1952533.3020430775,37472.308987022225,2.45999972653768,37469.848987295685,16074283.817487665,1607428.3817487664,2015-06-15,34.28499984741211,0
310,2075987.1275031236,10277.85981968137,2065709.2141120154,113178.77979938877,2.867730450978138,113175.91206893779,16186806.935863582,1618680.6935863583,2015-06-16,34.525001525878906,0
311,1975683.3732820638,10281.75470773633,1965401.5650029008,-100303.7542210598,3.8948880549619598,-100307.64910911476,16086005.609076884,1608600.5609076885,2015-06-17,34.310001373291016,0
312,1889284.2581242933,10284.88601167918,1878999.3185411873,-86399.11515777055,3.1313039428490175,-86402.2464617134,15999269.001401816,1599926.9001401816,2015-06-18,34.125,0
313,2093303.9738148109,10286.969084419745,2083016.9511589643,204019.7156905175,2.0830727405643064,204017.63261777695,16200871.654975213,1620087.1654975214,2015-06-19,34.55500030517578,0
314,1807718.0873802255,10290.855813796845,1797427.177995002,-285585.88643458526,3.886729377099348,-285589.77316396235,15910189.466204336,1591018.9466204336,2015-06-22,33.935001373291016,0
315,1700933.922268844,10291.817725717694,1690642.0509716996,-106784.1651113815,0.9619119208493083,-106785.12702330235,16834094.699166227,1683409.4699166226,2015-06-23,33.720001220703125,1
316,1824002.6697224646,10291.858685995268,1813710.7574650429,123068.74745362074,0.04096027757498045,123068.70649334317,16956405.940899234,1695640.5940899234,2015-06-24,33.96500015258789,0
317,1769134.9774636321,10292.894458327046,1758842.0294338786,-54867.69225883243,1.0357723317772016,-54868.72803116421,16901490.145389494,1690149.0145389494,2015-06-25,33.85499954223633,0
318,1607163.8096811613,10294.294301287508,1596869.4618084473,-161971.16778247093,1.3998429604623404,-161972.5676254314,15882321.948808067,1588232.1948808066,2015-06-26,33.5099983215332,0
319,1995408.1954887654,10294.38008751978,1985113.761829819,388244.3858076041,0.08578623227261706,388244.30002137186,15968694.618084472,1596869.4618084473,2015-06-29,34.32500076293945,1
320,1918941.6381167616,10296.314444256976,1908645.270101078,-76466.55737200387,1.9343567371964778,-76468.49172874106,15891932.80677505,1589193.280677505,2015-06-30,34.15999984741211,0
321,1696394.4082868437,10299.040664823717,1686095.3140505934,-222547.22982991792,2.726220566741593,-222549.95605048467,15666300.57184002,1566630.057184002,2015-07-01,33.67499923706055,0
322,1738822.7576053198,10299.120360195782,1728523.5836736977,42428.34931847628,0.07969537206622412,42428.269623104214,16860953.140505932,1686095.3140505932,2015-07-02,33.7599983215332,1
323,2028176.990352455,10299.308081939656,2017877.628699089,289354.2327471351,0.18772174387428206,289354.0450253912,17145633.32243105,1714563.332243105,2015-07-06,34.33000183105469,0
324,2158881.5555184097,10301.63437320815,2148579.867573775,130704.56516595455,2.326291268493932,130702.23887468607,17275485.802701622,1727548.5802701623,2015-07-07,34.59000015258789,0
325,2312421.167054572,10304.854195927963,2302116.2592872176,153539.61153616244,3.2198227198138527,153536.39171344263,17427813.88650158,1742781.388650158,2015-07-08,34.89500045776367,0
326,1993706.4952038839,10309.513327710862,1983396.9283047465,-318714.6718506882,4.65913178289881,-318719.33098247106,17103179.828030337,1710317.9828030337,2015-07-09,34.244998931884766,0
327,1738161.205082105,10311.924798012884,1727849.2267126655,-255545.29012177896,2.4114703020231163,-255547.701592081,16820703.33096281,1682070.3330962812,2015-07-10,33.724998474121094,1
328,1685916.2631826226,10312.421897943625,1675603.7877132522,-52244.941899482496,0.49709993074071773,-52245.438999413236,16739205.9864792,1673920.59864792,2015-07-13,33.619998931884766,1
329,1743102.939605555,10312.501696860947,1732790.3843372674,57186.67642293253,0.07979891732250884,57186.596624015205,16756037.877132522,1675603.7877132522,2015-07-14,33.73500061035156,1
330,1918618.7520236429,10312.88949049586,1908305.8089617204,175515.81241808794,0.3877936349128808,175515.42462445304,16929880.698629674,1692988.0698629674,2015-07-15,34.084999084472656,0
331,2033489.2120504891,10314.674546314624,2023174.4839327477,114870.46002684615,1.7850558187637788,114868.67497102739,17044120.537719894,1704412.0537719894,2015-07-16,34.314998626708984,0
332,2095672.49926865,10317.172933199854,2085355.2727640234,62183.287218160935,2.498386885230418,62180.788831275706,17106207.530360967,1710620.7530360967,2015-07-17,34.439998626708984,0
333,2031208.3626771236,10320.4355053419,2020887.873600355,-64464.13659152635,3.2625721420467544,-64467.3991636684,17041638.422230396,1704163.8422230396,2015-07-20,34.310001373291016,0
334,2138537.0045774532,10322.883572098943,2128214.067433927,107328.64190032944,2.448066757042218,107326.1938335724,17148428.125362832,1714842.8125362832,2015-07-21,34.525001525878906,0
335,2223260.0313580763,10326.0968196441,2212933.8809670047,84723.02678062285,3.213247545158601,84719.81353307769,17232865.525877263,1723286.5525877264,2015-07-22,34.69499969482422,0
336,2419017.482655548,10329.815766534559,2408687.613317586,195757.45129747185,3.718946890457878,195753.73235058138,17426576.639758274,1742657.6639758274,2015-07-23,35.084999084472656,0
337,2473695.5602784893,10335.007224706671,2463360.499482355,54678.07762294112,5.1914581721119575,54672.88616476901,17481213.496441565,1748121.3496441566,2015-07-24,35.19499969482422,0
338,2563417.783925712,10340.979171944471,2553076.75118234,89722.22364722277,5.971947237800508,89716.25169998496,17570618.917424284,1757061.8917424283,2015-07-27,35.375,0
339,2437534.2627726137,10347.804352708928,2427186.404848477,-125883.52115309855,6.825180764457611,-125890.34633386301,17443960.921907987,1744396.0921907988,2015-07-28,35.119998931884766,0
340,2377995.8895676117,10353.630173282449,2367642.2058229013,-59538.37320500182,5.825820573520899,-59544.19902557534,17384357.93950106,1738435.7939501058,2015-07-29,35.0,0
341,2495362.848250863,10358.862570871492,2485003.9321085634,117366.95868325129,5.232397589042246,117361.72628566224,17501081.788825423,1750108.1788825423,2015-07-30,35.23500061035156,0
342,2625375.4152932223,10362.349907339434,2615013.011814455,130012.56704235938,3.487336467941628,130009.07970589145,17630221.899831213,1763022.1899831214,2015-07-31,35.494998931884766,0
343,2767929.266077078,10369.418218994158,2757559.794286656,142553.8507838559,7.068311654724286,142546.78247220116,17771780.16726308,1777178.016726308,2015-08-03,35.779998779296875,0
344,2632250.2338266103,10377.788304611218,2621872.3919505714,-135679.03225046757,8.370085617059395,-135687.40233608463,17635189.920299504,1763518.9920299505,2015-08-04,35.505001068115234,0
345,2508812.0078290915,10385.13120994726,2498426.8230477166,-123438.22599751895,7.342905336040624,-123445.568902855,17511015.935017355,1751101.5935017355,2015-08-05,35.255001068115234,0
346,2636243.432490631,10391.339916649345,2625852.039002554,127431.42466153964,6.208706702084929,127425.21595483755,17637672.035789,1763767.2035789,2015-08-06,35.5099983215332,0
347,2864994.998131438,10398.422220588034,2854596.5223394223,228751.56564080712,7.082303938688637,228744.48333686843,17863669.598479945,1786366.9598479946,2015-08-07,35.96500015258789,0
348,2653831.246123018,10407.588770412283,2643423.6037811777,-211163.75200842012,9.166549824249422,-211172.91855824436,17650090.192215074,1765009.0192215075,2015-08-10,35.53499984741211,0
349,2920853.553939292,10415.289640078832,2910438.2107277852,267022.30781627394,7.70086966654932,267014.6069466074,17913338.434694946,1791333.8434694945,2015-08-11,36.064998626708984,0
350,2829288.407001056,10425.45667993702,2818862.8967496906,-91565.14693823628,10.167039858187673,-91575.31397809448,17821450.89822273,1782145.089822273,2015-08-12,35.880001068115234,0
351,2777138.92270021,10434.852738881875,2766704.0163899,-52149.48430084596,9.396058944854442,-52158.88035979081,17769298.051773585,1776929.8051773584,2015-08-13,35.775001525878906,0
352,2816822.3585265917,10443.154702619546,2806379.150252544,39683.435826381494,8.301963737671207,39675.13386264382,17809032.741796654,1780903.2741796654,2015-08-14,35.85499954223633,0
353,2891488.712631545,10452.337457703834,2881036.321602413,74666.3541049533,9.182755084287601,74657.17134986901,17883537.890863806,1788353.7890863805,2015-08-17,36.005001068115234,0
354,2770476.288030301,10462.29553011923,2760013.9389287536,-121012.424601244,9.958072415396696,-121022.38267365939,17761846.02107115,1776184.602107115,2015-08-18,35.7599983215332,0
355,2923109.5961645357,10471.037873374238,2912638.5047197333,152633.3081342345,8.742343255007203,152624.5657909795,17913338.434694946,1791333.8434694945,2015-08-19,36.064998626708984,0
356,3088368.534952866,10480.996665300043,3077887.484716138,165258.93878833024,9.958791925804054,165248.97999640444,18077249.004744817,1807724.9004744818,2015-08-20,36.39500045776367,0
357,3155519.7421546467,10492.371114609346,3145027.317468609,67151.20720178071,11.374449309302793,67139.83275247141,18144302.12310953,1814430.212310953,2015-08-21,36.529998779296875,0
358,3185220.8105431064,10504.318518948508,3174716.43845273,29701.068388459782,11.94740433916174,29689.120984120622,18174104.56168532,1817410.456168532,2015-08-24,36.59000015258789,0
359,2877542.6455989503,10516.810503338853,2867025.781524183,-307678.16494415625,12.491984390343985,-307690.6569285466,17861185.5882458,1786118.5588245802,2015-08-25,35.959999084472656,0
360,2562783.06048649,10526.172678319805,2552256.834236742,-314759.5851124604,9.362174980950842,-314768.94728744135,17540816.478848495,1754081.6478848495,2015-08-26,35.314998626708984,0
361,2562570.4796319287,10526.262169272466,2552044.163891228,-212.58085456127466,0.08949095266056248,-212.67034551393522,25520441.461672224,2552044.1461672224,2015-08-27,35.314998626708984,1
362,2645733.9174349518,10526.280633592292,2635207.583229931,83163.43780302304,0.01846431982694194,83163.41933870321,25603547.612526957,2560354.7612526957,2015-08-28,35.43000030517578,0
363,2485275.9809431536,10527.11767184667,2474748.8096998786,-160457.93649179823,0.8370382543784013,-160458.7735300526,24699558.840154875,2469955.8840154875,2015-08-31,35.20000076293945,0
364,2580159.94846543,10527.166399952845,2569632.728494049,94883.96752227667,0.04872810617372549,94883.91879417049,24794286.082023066,2479428.6082023066,2015-09-01,35.334999084472656,0
365,2419971.2298474265,10528.620848567738,2409442.5554274307,-160188.71861800368,1.4544486148931048,-160190.17306661856,24056261.146782577,2405626.1146782576,2015-09-02,35.099998474121094,0
366,2516105.828142804,10528.66043027792,2505577.1141410978,96134.59829537738,0.039581710181358115,96134.5587136672,24152214.246256635,2415221.4246256636,2015-09-03,35.2400016784668,0
367,2705847.8576812875,10529.344072457216,2695318.460037402,189742.02953848318,0.6836421792966701,189741.3458963039,24340687.666272037,2434068.7666272037,2015-09-04,35.51499938964844,0
368,2382375.7463933155,10532.165671435765,2371843.5271504517,-323472.11128797184,2.8215989785497895,-323474.9328869504,23672559.80255313,2367255.9802553128,2015-09-08,35.029998779296875,0
369,2497618.9625303466,10532.19593292148,2487086.713025997,115243.21613703115,0.030261485716328026,115243.18587554543,23787443.68107356,2378744.368107356,2015-09-09,35.20000076293945,0
370,2354347.0667005493,10533.488720839674,2343813.5244082813,-143271.89582979734,1.2927879181934328,-143273.18861771552,23424844.123471346,2342484.4123471347,2015-09-10,34.98500061035156,0
371,2488830.437902166,10533.475981165786,2478296.9083495717,134483.37120161662,-0.012739673887740355,134483.38394129052,23558758.27567078,2355875.827567078,2015-09-11,35.185001373291016,0
372,2525518.9071907434,10534.55324753882,2514984.300371776,36688.46928857718,1.0772663730341943,36687.39202220415,23595584.731380627,2359558.4731380627,2015-09-14,35.2400016784668,0
373,2140291.2131905956,10538.202583624265,2129752.9570355425,-385227.694000148,3.649336085443051,-385231.3433362334,20875985.76937577,2087598.5769375772,2015-09-15,34.59000015258789,0
374,2077393.0463279344,10538.818328211775,2066854.1744282937,-62898.16686266127,0.6157445875099046,-62898.78260724878,20664018.62689407,2066401.862689407,2015-09-16,34.48500061035156,0
375,2319684.5583145944,10538.710183358202,2309145.7945598075,242291.51198666022,-0.10814485357241745,242291.6201315138,20903704.287566245,2090370.4287566245,2015-09-17,34.8849983215332,0
376,2608014.969636793,10540.38394300268,2597474.5321223615,288330.41132219834,1.673759644479006,288328.73756255384,21188334.00977114,2118833.4009771137,2015-09-18,35.36000061035156,0
377,2303743.1620914037,10544.717619981668,2293198.3908999935,-304271.8075453892,4.333676978987779,-304276.1412223682,20879737.321582593,2087973.7321582593,2015-09-21,34.845001220703125,0
378,2585923.0244142194,10546.283501675833,2575376.6873411154,282179.86232281587,1.5658816941647598,282178.2964411217,21158373.587916326,2115837.3587916326,2015-09-22,35.310001373291016,0
379,2570780.013165841,10550.213366684224,2560229.7462277287,-15143.011248378529,3.9298650083917583,-15146.94111338692,21143392.234072085,2114339.2234072085,2015-09-23,35.28499984741211,0
380,2706289.140444921,10553.904687397826,2695735.182186095,135509.12727908013,3.6913207136023596,135505.43595836652,21278215.275335576,2127821.5275335577,2015-09-24,35.5099983215332,0
381,2551475.434101033,10558.501480970765,2540916.8790486343,-154813.70634388772,4.596793572938404,-154818.30313746067,21122419.71019035,2112241.9710190347,2015-09-25,35.25,0
382,2879847.622025805,10561.64992356923,2869285.918530808,328372.1879247719,3.148442598466285,328369.03948217345,21445997.75222313,2144599.775222313,2015-09-28,35.790000915527344,0
383,2945803.6864732383,10567.288336318628,2935236.3445654917,65956.06444743306,5.638412749399029,65950.42603468367,21511912.05180392,2151191.205180392,2015-09-29,35.900001525878906,0
384,2859181.8758913684,10570.635424500459,2848611.18689544,-86621.81058186994,3.347088181829577,-86625.15767005178,21425025.228341397,2142502.52283414,2015-09-30,35.755001068115234,0
385,2913086.5956176473,10576.139426294489,2902510.402619925,53904.71972627891,5.504001794029884,53899.215724484886,21478954.902013525,2147895.4902013526,2015-10-01,35.845001220703125,0
386,3057698.9024200914,10581.949265669135,3047116.8995829946,144612.3068024443,5.809839374645413,144606.49696306966,21622765.841250096,2162276.5841250094,2015-10-02,36.084999084472656,0
387,2773742.7479846515,10589.100695164036,2763153.59371806,-283956.15443544,7.151429494901731,-283963.3058649349,21335141.67694329,2133514.1676943293,2015-10-05,35.60499954223633,0
388,2866864.1362631246,10593.98297501655,2856270.0997166806,93121.38827847314,4.882279852514384,93116.50599862062,21428019.67044331,2142801.967044331,2015-10-06,35.7599983215332,0
389,2809931.5162851578,10599.629885463188,2799331.832828267,-56932.61997796677,5.646910446637246,-56938.26688841341,21371095.554669265,2137109.5554669267,2015-10-07,35.665000915527344,0
390,2622685.089578348,10604.982306291544,2612080.053700629,-187246.4267068096,5.352420828355407,-187251.77912763797,21182340.553899977,2118234.0553899975,2015-10-08,35.349998474121094,0
391,2670571.6690086233,10608.84870116638,2659962.7667360296,47886.57943027515,3.866394874835439,47882.71303540032,21230279.05753461,2123027.9057534607,2015-10-09,35.43000030517578,0
392,2833432.2091913917,10612.960453068163,2822819.195166896,162860.5401827683,4.111751901783213,162856.42843086654,21392068.078551,2139206.8078551004,2015-10-12,35.70000076293945,0
393,2863274.174882057,10618.30925168064,2852655.812058949,29841.96569066523,5.348798612476507,29836.616892052753,21422028.500405814,2142202.8500405815,2015-10-13,35.75,0
394,3041339.2100135717,10623.752185434927,3030715.4042567094,178065.03513151463,5.442933754288173,178059.59219776033,21598796.58943278,2159879.658943278,2015-10-14,36.04499816894531,0
395,2942763.151986752,10630.649509289993,2932132.4489060347,-98576.05802681966,6.897323855067017,-98582.95535067473,21499927.425895263,2149992.7425895263,2015-10-15,35.880001068115234,0
396,2942602.9180336483,10636.784042219853,2931966.080420001,-160.23395310385385,6.1345329298594855,-166.36848603371334,21499927.425895263,2149992.7425895263,2015-10-16,35.880001068115234,0
397,2894611.4759929623,10642.954430514794,2883968.4679910196,-47991.442040686234,6.1703882949396505,-47997.61242898117,21451988.922260627,2145198.8922260627,2015-10-19,35.79999923706055,0
398,2772317.3052620087,10648.8485099963,2761668.4031805843,-122294.17073095367,5.894079481506536,-122300.06481043519,21329150.506905794,2132915.050690579,2015-10-20,35.595001220703125,0
399,2953435.5737819746,10653.657161810215,2942781.8630487365,181118.2685199661,4.808651813915044,181113.4598681522,21508915.323868338,2150891.532386834,2015-10-21,35.89500045776367,0
400,2995314.187361287,10659.359658500349,2984654.7741313586,41878.61357931243,5.702496690134239,41872.91108262229,21550860.371631812,2155086.037163181,2015-10-22,35.96500015258789,0
401,2828693.602777226,10665.481131138231,2818028.06807466,-166620.58458406088,6.121472637882103,-166626.70605669875,21383080.180577923,2138308.0180577924,2015-10-23,35.685001373291016,0
402,2958152.861664764,10670.320433978208,2947482.487659358,129459.25888753822,4.839302839977384,129454.41958469825,21511912.05180392,2151191.205180392,2015-10-26,35.900001525878906,0
403,3000031.4739983487,10676.054485061837,2989355.365941859,41878.612333584635,5.73405108362875,41872.878282501006,21553857.09956739,2155385.709956739,2015-10-27,35.970001220703125,0
404,2922266.776226352,10682.143311180342,2911584.5793437436,-77764.69777199681,6.088826118503957,-77770.78659811532,21475958.174077947,2147595.8174077948,2015-10-28,35.84000015258789,0
405,2617958.9964275477,10687.897101377752,2607271.045754742,-304307.77979880426,5.753790197410085,-304313.5335890017,21167361.4858894,2116736.14858894,2015-10-29,35.32500076293945,0
406,2762660.2183615677,10689.925608685731,2751970.239181454,144701.22193402002,2.02850730797896,144699.19342671204,21311172.42512597,2131117.2425125972,2015-10-30,35.564998626708984,0
407,2610810.421469031,10694.545771968375,2600115.822125634,-151849.79689253692,4.620163282642394,-151854.41705581956,21158373.587916326,2115837.3587916326,2015-11-02,35.310001373291016,0
408,2450112.2072859816,10698.196857431081,2439413.956857122,-160698.2141830494,3.6510854627074107,-160701.8652685121,20996584.566899933,2099658.4566899934,2015-11-03,35.040000915527344,0
409,2479967.6724645626,10700.678698205442,2469266.9401949286,29855.465178580736,2.481840774360765,29852.983337806374,21026544.988754746,2102654.4988754746,2015-11-04,35.09000015258789,0
410,2417091.368432824,10703.418733425111,2406387.89612797,-62876.30403173872,2.7400352196686337,-62879.04406695839,20963627.417109538,2096362.7417109539,2015-11-05,34.98500061035156,0
411,2136180.940034531,10705.912959131841,2125474.9735039705,-280910.42839829274,2.4942257067311373,-280912.9226239995,20678997.694904648,2067899.7694904648,2015-11-06,34.5099983215332,0
412,2036335.5866233031,10706.714509420955,2025628.8185424537,-99845.35341122781,0.8015502891139576,-99846.15496151694,20239638.99558577,2023963.899558577,2015-11-09,34.34000015258789,0
413,2086412.2915855595,10706.76709463106,2075705.4709194999,50076.70496225626,0.05258521010461263,50076.65237704616,20289736.572086573,2028973.6572086574,2015-11-10,34.42499923706055,0
414,2062719.231578189,10707.194210679218,2052011.983796081,-23693.06000737066,0.42711604815702386,-23693.487123418818,20266160.44843576,2026616.0448435762,2015-11-11,34.3849983215332,0
415,2139485.092702346,10707.397361100398,2128777.6417698166,76765.86112415681,0.20315042118031165,76765.65797373564,20342781.726129454,2034278.1726129453,2015-11-12,34.51499938964844,0
416,2251941.593321556,10708.068849484487,2241233.4709006427,112456.50061921033,0.6714883840886376,112455.82913082624,20454767.189299367,2045476.7189299366,2015-11-13,34.70500183105469,0
