,Vtot,Vcap,V,dVtot,dVcap,dV,theta,M,Date,Close,Signal
248,490263.866978762,10043.313269400005,480220.506090314,-10598.826218872804,0.3644452675024276,-10599.190664140306,-2722590.9056146955,453765.1509357826,2014-12-26,36.029998779296875,0
249,479284.2970046063,10043.581569024136,469240.6678165342,-10979.569974155704,0.26829962413190933,-10979.838273779835,-2733547.8010072145,455591.3001678691,2014-12-29,36.17499923706055,0
250,472108.10144882713,10043.755649413612,462064.2981803655,-7176.195555779167,0.17408038947543647,-7176.3696361686425,-2740726.526188222,456787.7543647037,2014-12-30,36.27000045776367,0
251,459847.17388688686,10043.836216958187,449803.2900508807,-12260.927561940252,0.08056754457617187,-12261.008129484828,-2697295.133804994,449549.188967499,2014-12-31,36.435001373291016,0
252,443136.00065021095,10044.032885450359,433091.9201457126,-16711.173236675906,0.1966684921715999,-16711.369905168078,-2593881.509897177,432313.58498286287,2015-01-02,36.66999816894531,0
253,484572.65855052473,10044.104628882533,474528.5063025942,41436.657900313796,0.07174343217498806,41436.58615688162,2598551.520874276,433091.9201457126,2015-01-05,37.255001068115234,1
254,528518.9708654104,10044.420866087332,518474.5023802751,43946.3123148857,0.31623720479925643,43945.996077680895,2641796.699271773,440299.44987862883,2015-01-06,37.875,0
255,523627.2881854754,10045.056818031602,513582.1837483958,-4891.682679934994,0.6359519442710285,-4892.318631879265,2636914.1920047984,439485.6986674664,2015-01-07,37.80500030517578,0
256,493616.90695869975,10045.693950246285,483571.1653894055,-30010.38122677564,0.6371322146819559,-30011.01835899032,2606572.6687800093,434428.77813000156,2015-01-08,37.369998931884766,0
257,518239.9572882454,10046.087659735047,508193.8220094624,24623.050329545626,0.39370948876265155,24622.656620056863,2630985.471191571,438497.57853192854,2015-01-09,37.720001220703125,0
258,531540.8591972173,10046.64147139079,521494.1701067786,13300.90190897194,0.55381165574311,13300.348097316197,2644237.95290526,440706.32548421,2015-01-12,37.90999984741211,0
259,533616.6860274571,10047.287798504107,523569.35060990514,2075.8268302398155,0.6463271133161163,2075.1805031264994,2646330.379997766,441055.063332961,2015-01-13,37.939998626708984,0
260,551857.8293328417,10047.92736336257,541809.8543504312,18241.143305384558,0.6395648584638368,18240.503740526095,2664465.6350551196,444077.60584251996,2015-01-14,38.20000076293945,0
261,598308.983961268,10048.642833492228,588260.2935087279,46451.1546284263,0.7154701296558882,46450.43915829665,2710152.067086104,451692.0111810173,2015-01-15,38.85499954223633,0
262,560130.9494309613,10049.827295133755,550081.0745167796,-38178.03453030675,1.184461641526697,-38179.21899194828,2671440.5694146,445240.0949024333,2015-01-16,38.29999923706055,0
263,595442.8915635309,10050.60642599473,585392.2375184883,35311.94213256967,0.7791308609766491,35311.16300170869,2706315.7733653826,451052.6288942304,2015-01-20,38.79999923706055,0
264,565082.7949546968,10051.674320827713,555031.0730148213,-30360.096608834072,1.0678948329820035,-30361.164503667052,2675625.6896763025,445937.6149460504,2015-01-21,38.36000061035156,0
265,555335.2398040356,10052.536982845077,545282.6552021427,-9747.555150661203,0.8626620173640794,-9748.417812678566,2665860.675142354,444310.11252372566,2015-01-22,38.220001220703125,0
266,587430.8351480075,10053.292238162276,577377.4952907973,32095.595343971872,0.7552553171982465,32094.840088654673,2697596.9723776868,449599.4953962811,2015-01-23,38.67499923706055,0
267,586018.2440793818,10054.27840849394,575963.9180518399,-1412.5910686257118,0.9861703316638005,-1413.5772389573756,2696201.9322904525,449366.9887150754,2015-01-26,38.654998779296875,0
268,586001.4851166162,10055.173148856444,575946.2643487118,-16.75896276558786,0.894740362504387,-17.653703128092246,2696201.9322904525,449366.9887150754,2015-01-27,38.654998779296875,0
269,624891.6674587885,10056.103439381684,614835.5164003589,38890.1823421723,0.9302905252405138,38889.25205164706,2734564.8694976657,455760.8115829443,2015-01-28,39.20500183105469,0
270,607548.5962107291,10057.229872924298,597491.3187187568,-17343.07124805945,1.1264335426126013,-17344.19768160206,2717127.2675222745,452854.54458704573,2015-01-29,38.95500183105469,0
271,653272.9369431288,10057.755572645008,643215.1337514359,45724.340732399774,0.5256997207101657,45723.815032679064,2762116.0464712963,460352.6744118827,2015-01-30,39.599998474121094,0
272,635583.1022004277,10059.154748523135,625523.8998328566,-17689.834742701147,1.3991758781275698,-17691.233918579273,2744329.8840316143,457388.314005269,2015-02-02,39.345001220703125,0
273,707629.98951644,10059.226599968617,697570.7152974234,72046.88731601227,0.07185144548265048,72046.8154645668,-3753143.3989971397,625523.8998328566,2015-02-03,38.59000015258789,-1
274,696926.3468825589,10059.752524614378,686866.5467388966,-10703.642633881052,0.5259246457615303,-10704.168558526813,-3763841.7162553463,627306.9527092244,2015-02-04,38.70000076293945,0
275,735930.5708508869,10060.296698016478,725870.2265338225,39004.22396832797,0.544173402099896,39003.67979492587,-3724452.423531441,620742.0705885735,2015-02-05,38.29499816894531,0
276,792452.5569242236,10061.113526817613,782391.395778358,56521.98607333667,0.8168288011344262,56521.16924453554,-3667071.2146112286,611178.5357685381,2015-02-06,37.70500183105469,0
277,794909.9889505878,10062.411235981406,784847.5300955585,2457.4320263643062,1.297709163792546,2456.1343172005136,-3664639.6439596023,610773.2739932671,2015-02-09,37.68000030517578,0
278,826751.1530250777,10063.764706507023,816687.3406995226,31841.164074489803,1.3534705256173145,31839.810603964186,-3632544.692184983,605424.1153641638,2015-02-10,37.349998474121094,0
279,823858.3951211188,10065.342140158193,813793.0053619125,-2892.7579039588986,1.57743365116954,-2894.335337610068,-3635462.6511680526,605910.441861342,2015-02-11,37.380001068115234,0
280,835036.1481199495,10066.912226378607,824969.1882745229,11177.752998830789,1.5700862204146546,11176.182912610375,-3624277.9455784024,604046.3242630671,2015-02-12,37.26499938964844,0
281,872120.357315749,10068.606729572106,862051.702967129,37084.20919579951,1.6945031934993158,37082.514692606004,-3586834.2061802717,597805.7010300453,2015-02-13,36.880001068115234,0
282,915379.3330603862,10070.618221967825,905308.6672193705,43258.975744637246,2.011492395719457,43256.96425224152,-3543068.531490151,590511.4219150251,2015-02-17,36.43000030517578,0
283,906143.3983136545,10072.92770761497,896070.4229869916,-9235.934746731811,2.30948564714607,-9238.244232378956,-3552308.0547596184,592051.3424599364,2015-02-18,36.525001525878906,0
284,914418.8441907505,10075.18106410632,904343.6155075963,8275.445877096034,2.253356491350573,8273.192520604684,-3544040.9371474455,590673.4895245743,2015-02-19,36.439998626708984,0
285,910551.8592211617,10077.488899538888,900474.3227025749,-3866.984969588786,2.3078354325674915,-3869.2928050213536,-3547931.3017878104,591321.8836313017,2015-02-20,36.47999954223633,0
286,872241.7567697084,10079.537703803164,862162.1714468573,-38310.10245145333,2.0488042642763333,-38312.1512557176,-3585861.4295173846,597643.5715862308,2015-02-23,36.869998931884766,0
287,829461.2366782273,10081.289499887926,819379.8995592914,-42780.52009148108,1.7517960847613412,-42782.27188756584,-3628168.310218767,604694.7183697944,2015-02-24,37.30500030517578,0
288,812386.8346096704,10082.742612141037,802304.0443784813,-17074.40206855692,1.453112253111698,-17075.85518081003,-3645188.1917633717,607531.3652938952,2015-02-25,37.47999954223633,0
289,857549.4342064117,10084.133810593612,847465.25277677,45162.59959674124,1.3911984525748509,45161.20839828866,-3599477.334753068,599912.8891255114,2015-02-26,37.0099983215332,0
290,826171.657921009,10085.035415786688,816086.5748861742,-31377.77628540274,0.9016051930762365,-31378.677890595816,-3630599.880870393,605099.9801450655,2015-02-27,37.33000183105469,0
291,896742.3193384266,10086.700178082498,886655.571541296,70570.66141741759,1.6647622958095685,70568.99665512178,-3558629.6190460166,593104.9365076694,2015-03-02,36.59000015258789,0
292,910333.6344440819,10088.885225942284,900244.7015990915,13591.315105655383,2.1850478597859837,13589.130057795597,-3545013.713810333,590835.6189683889,2015-03-03,36.45000076293945,0
293,906951.7115090142,10090.973462577402,896860.6904273888,-3381.922935067698,2.088236635118811,-3384.0111717028167,-3548417.690119254,591402.948353209,2015-03-04,36.48500061035156,0
294,908921.1166800355,10093.041678388296,898828.0273825991,1969.4051710211995,2.068215810893368,1967.336955210306,-3546472.5077990717,591078.7512998453,2015-03-05,36.46500015258789,0
295,984116.734121255,10095.403448893538,974021.2830533133,75195.61744121948,2.3617705052418776,75193.25567071424,-3469639.4756770357,578273.2459461726,2015-03-06,35.67499923706055,0
296,953732.83679883,10098.266438369248,943634.5227414126,-30383.89732242498,2.8629894757095915,-30386.76031190069,-3499789.245131473,583298.2075219122,2015-03-09,35.98500061035156,0
297,909946.2498185439,10100.86087704699,899845.3413224488,-43786.58698028604,2.594438677741463,-43789.18141896378,-3543068.531490151,590511.4219150251,2015-03-10,36.43000030517578,0
298,884997.466320846,10102.925350452004,874894.4933513459,-24948.783497697936,2.0644734050152342,-24950.84797110295,-3567869.1423154846,594644.8570525808,2015-03-11,36.685001373291016,0
299,881400.5533090387,10103.015150308716,871297.490539682,-3596.9130118072244,0.08979985671330906,-3597.002811663938,5227695.474682335,871282.5791137224,2015-03-12,36.65999984741211,1
300,866651.0999895965,10103.179280688044,856547.8730898604,-14749.453319442182,0.16413037932678437,-14749.61744982151,5138000.208616598,856333.3681027662,2015-03-13,36.55500030517578,0
301,912700.817139275,10103.19859711798,902597.570923109,46049.71714967845,0.019316429935832276,46049.697833248516,5183680.79879148,863946.79979858,2015-03-16,36.880001068115234,0
302,950178.5429195842,10103.502498340386,940074.9928021957,37477.72578030918,0.3039012224047453,37477.421879086774,5220927.876015664,870154.6460026107,2015-03-17,37.14500045776367,0
303,1043831.1588999905,10103.92599813363,1033727.1852828087,93652.61598040628,0.42349979324606624,93652.19248061303,5312991.446979292,885498.5744965486,2015-03-18,37.79999923706055,0
304,1019311.3438547582,10105.086227398282,1009206.2100083118,-24519.815045232288,1.1602292646509604,-24520.975274496937,5288394.371093136,881399.061848856,2015-03-19,37.625,0
305,1051799.5645553153,10106.032829814934,1041693.4841064523,32488.220700557198,0.9466024166529283,32487.274098140544,5320722.033140089,886787.0055233482,2015-03-20,37.85499954223633,0
306,1038443.4318246797,10107.227387293886,1028336.1568183377,-13356.132730635632,1.1945574789520628,-13357.327288114584,5307369.105012159,884561.5175020265,2015-03-23,37.7599983215332,0
307,1089491.7237226884,10108.17972918738,1079383.496374453,51048.29189800869,0.952341893494233,51047.3395561152,5357969.110364272,892994.8517273787,2015-03-24,38.119998931884766,0
308,1048312.5089168826,10109.632639660695,1038202.8286581738,-41179.214805805794,1.452910473313536,-41180.66771627911,5316505.54475276,886084.2574587933,2015-03-25,37.82500076293945,0
309,974828.4561168095,10110.776142259218,964717.6323555022,-73484.05280007304,1.143502598522062,-73485.19630267157,5242010.854128351,873668.4756880585,2015-03-26,37.29499816894531,0
310,1033770.9161229637,10111.429272367623,1023659.4392315479,58942.460006154106,0.6531301084042793,58941.8068760457,5300341.445641262,883390.2409402104,2015-03-27,37.709999084472656,0
311,1008555.102789789,10112.533539098304,998442.5216316425,-25215.813333174716,1.104266730681638,-25216.9175999054,5275041.442965206,879173.5738275343,2015-03-30,37.529998779296875,0
312,1019805.3325472398,10112.988922723209,1009692.2960054683,11250.229757450817,0.45538362490432294,11249.774373825912,5286286.1268994715,881047.6878165785,2015-03-31,37.61000061035156,0
313,1080897.9020501315,10113.90809776211,1070783.946333321,61092.56950289164,0.9191750389016557,61091.65032785274,5346724.962606048,891120.827101008,2015-04-01,38.040000915527344,0
314,1025230.382024451,10115.330579663318,1015115.0038257395,-55667.5200256804,1.422481901207128,-55668.94250758161,5290502.615286801,881750.4358811335,2015-04-02,37.63999938964844,0
315,997229.0031835503,10116.47709564117,987112.478468861,-28001.378840900692,1.146515977852567,-28002.525356878545,5262391.441627177,877065.2402711962,2015-04-06,37.439998626708984,0
316,1044699.6410134375,10117.279352943217,1034582.3140414461,47470.637829887186,0.8022573020469497,47469.835572585136,5309477.885381864,884912.9808969774,2015-04-07,37.775001525878906,0
317,1032043.1006172112,10118.435745755165,1021924.6172524077,-12656.540396226363,1.1563928119485583,-12657.696789038311,5296827.884043836,882804.6473406394,2015-04-08,37.685001373291016,0
318,1098796.098790498,10118.508020636342,1088677.5431508133,66752.99817328673,0.07227488117716774,66752.92589840555,-6131547.7035144465,1021924.6172524077,2015-04-09,37.275001525878906,-1
319,1089779.8792144898,10119.046332088064,1079660.7852633535,-9016.219576008043,0.5383114517232204,-9016.757887459766,-6140594.973295483,1023432.4955492471,2015-04-10,37.33000183105469,0
320,1080767.9971977202,10119.54806716507,1070648.4015115069,-9011.882016769656,0.5017350770052311,-9012.38375184666,-6149641.615578268,1024940.2692630446,2015-04-13,37.3849983215332,0
321,1038725.5726341702,10119.952801845931,1028605.5722132759,-42042.42456355004,0.4047346808623838,-42042.82929823091,-6170782.938333027,1028463.8230555045,2015-04-14,37.63999938964844,0
322,1044505.9803785463,10120.039608376326,1034385.8931511216,5780.407744376072,0.08680653039456471,5780.320937845677,-6165044.987622159,1027507.4979370264,2015-04-15,37.60499954223633,0
323,1062534.6878357064,10120.194402049463,1052414.4458146086,18028.707457160173,0.15479367313649217,18028.552663487037,-6147011.249562367,1024501.8749270611,2015-04-16,37.494998931884766,0
324,1009131.9813394423,10120.70112385848,999011.2325965355,-53402.706496264116,0.5067218090162762,-53403.213218073135,-5982303.832023157,997050.6386705261,2015-04-17,37.83000183105469,0
325,1057798.860884338,10120.857833939775,1047677.9554313498,48666.879544895695,0.1567100812946235,48666.7228348144,-5933281.30192513,988880.2169875217,2015-04-20,37.52000045776367,0
326,1081471.0355665204,10121.421725162276,1071349.5662223098,23672.17468218242,0.5638912224997313,23671.61079095992,-5909560.5866293125,984926.7644382188,2015-04-21,37.369998931884766,0
327,1165676.274816883,10122.278924107823,1155553.9482737267,84205.23925036255,0.8571989455462614,84204.382051417,-5824167.338698637,970694.5564497728,2015-04-22,36.83000183105469,0
328,1141906.2874644822,10123.75711979988,1131782.482725634,-23769.987352400694,1.4781956920581358,-23771.465548092754,-5847887.450751605,974647.9084586009,2015-04-23,36.97999954223633,0
329,1098944.4417758714,10124.99631558657,1088819.3978412366,-42961.84568861078,1.239195786689566,-42963.084884397475,-5890584.376338368,981764.0627230614,2015-04-24,37.25,0
330,1106886.970600097,10125.913265657835,1096761.0097153909,7942.528824225511,0.9169500712647544,7941.611874154246,-5882677.672320711,980446.2787201186,2015-04-27,37.20000076293945,0
331,1178005.3333633672,10126.984471519827,1167878.301272799,71118.3627632702,1.071205861992879,71117.2915574082,-5810725.278301488,968454.213050248,2015-04-28,36.744998931884766,0
332,1246798.134520233,10128.695733950686,1236669.391167234,68792.80115686575,1.711262430859427,68791.08989443489,-5741145.438406125,956857.5730676875,2015-04-29,36.30500030517578,0
333,1229379.1067317857,10130.062597647457,1219248.9965150899,-17419.027788447227,1.3668636967704129,-17420.394652143998,-5758540.549190678,959756.7581984462,2015-04-30,36.415000915527344,0
334,1318917.9888107558,10132.266230092064,1308785.6749616154,89538.88207897005,2.2036324446064155,89536.67844652545,-5667611.944880509,944601.9908134182,2015-05-01,35.84000015258789,0
335,1365231.03547198,10135.222887371192,1355095.7649655603,46313.046661224114,2.9566572791283265,46310.090003944984,-5620961.365663494,936826.894277249,2015-05-04,35.54499816894531,0
336,1358152.4262055948,10138.528741447251,1348013.849845099,-7078.609266385107,3.3058540760587807,-7081.915120461165,-5628077.821549379,938012.9702582299,2015-05-05,35.59000015258789,0
337,1458348.160718175,10141.911365752954,1448206.2017333736,100195.73451258012,3.382624305702322,100192.35188827442,-5526079.710965922,921013.285160987,2015-05-06,34.94499969482422,0
338,1394416.5962610377,10145.987735533838,1384270.5609064554,-63931.5644571372,4.0763697808839625,-63935.64082691809,-5589334.549592869,931555.7582654782,2015-05-07,35.345001220703125,0
339,1378605.3831899317,10149.549002503996,1368455.7865683793,-15811.21307110602,3.5612669701581923,-15814.774338076179,-5605147.957628182,934191.3262713637,2015-05-08,35.44499969482422,0
340,1500039.255017783,10153.148018281807,1489886.0593804528,121433.8718278514,3.599015777811385,121430.27281207358,-5481010.8344981475,913501.8057496912,2015-05-11,34.65999984741211,0
341,1490581.434925299,10157.674463892416,1480423.7128423583,-9457.820092484046,4.526445610609276,-9462.346538094655,-5490499.241265045,915083.2068775074,2015-05-12,34.720001220703125,0
342,1525197.9252510695,10162.172592331714,1515035.7050396896,34616.49032577052,4.498128439298226,34611.99219733122,-5455709.019695939,909284.8366159898,2015-05-13,34.5,0
343,1514153.0133787664,10166.924310320997,1503986.041449397,-11044.911872303193,4.751717989284074,-11049.663590292477,-5466778.525969227,911129.7543282044,2015-05-14,34.56999969482422,0
344,1411939.099672833,10171.461055664444,1401767.5909981204,-102213.91370593329,4.536745343446625,-102218.45045127673,-5567195.537046292,927865.9228410487,2015-05-15,35.20500183105469,0
345,1496835.8626589342,10175.31801091504,1486660.4970289709,84896.76298610118,3.85695525059574,84892.90603085059,-5481010.8344981475,913501.8057496912,2015-05-18,34.65999984741211,0
346,1540799.2435085655,10179.537394684741,1530619.6584948322,43963.380849631176,4.219383769700729,43959.16146586148,-5436732.809404993,906122.1349008322,2015-05-19,34.380001068115234,0
347,1526573.1294952875,10184.053859378928,1516389.0280168601,-14226.114013277824,4.516464694187475,-14230.63047797201,-5450965.117933914,908494.186322319,2015-05-20,34.470001220703125,0
348,1458580.3485291838,10188.388699581337,1448391.9122105541,-67992.78096610366,4.334840202408881,-67997.11580630607,-5518173.006948265,919695.5011580442,2015-05-21,34.89500045776367,0
349,1447393.609207518,10188.554783145688,1437205.006805324,-11186.739321665797,0.16608356435018443,-11186.905405230147,8622703.450509729,1437117.2417516215,2015-05-22,34.849998474121094,1
350,1604743.705467837,10188.44409101419,1594555.2137577743,157350.09626031894,-0.11069213149900647,157350.20695245045,8777343.045704274,1462890.5076173788,2015-05-26,35.474998474121094,0
351,1631982.909762382,10189.424927284825,1621793.4372160488,27239.204294545092,0.9808362706348566,27238.223458274457,8804559.765473742,1467426.627578957,2015-05-27,35.584999084472656,0
352,1585162.4905853267,10190.656293701795,1574971.7866725766,-46820.41917705534,1.2313664169707434,-46821.65054347231,8757549.668318868,1459591.611386478,2015-05-28,35.39500045776367,0
353,1613666.8287247126,10191.231668398803,1603475.5494372656,28504.33813938597,0.5753746970084119,28503.762764688963,8786002.825281361,1464333.8042135602,2015-05-29,35.5099983215332,0
354,1513333.7179886608,10192.419098974708,1503141.2512706378,-100333.11073605185,1.1874305759056305,-100334.29816662776,8684559.288587546,1447426.5480979243,2015-06-01,35.099998474121094,0
355,1412732.967903627,10193.225725130284,1402539.6945594484,-100600.75008503383,0.8066261555754047,-100601.5567111894,8402436.337248625,1400406.0562081041,2015-06-02,34.68000030517578,0
356,1285807.5081900277,10194.374310858857,1275613.0862601204,-126925.45971359938,1.148585728574232,-126926.60829932796,7585802.104034973,1264300.3506724956,2015-06-03,34.099998474121094,0
357,1374636.8754853467,10194.427409811737,1364442.4004564865,88829.36729531903,0.05309895287933648,88829.31419636615,7673672.937984495,1278945.4896640826,2015-06-04,34.494998931884766,0
358,1463698.5784815282,10194.506295630412,1453504.0245668495,89061.70299618156,0.07888581867570355,89061.62411036289,-8186654.4027389195,1364442.4004564865,2015-06-05,34.119998931884766,-1
359,1470954.1416252644,10195.28363229277,1460758.8103739235,7255.563143736327,0.7773366623592971,7254.785807073968,-8179456.581921345,1363242.7636535575,2015-06-08,34.09000015258789,0
360,1530562.2661745902,10196.194473873491,1520366.0240816686,59608.124549325905,0.9108415807205759,59607.213707745184,-8119472.301008248,1353245.3835013746,2015-06-09,33.84000015258789,0
361,1598432.1579027053,10197.654759926636,1588234.4555237305,67869.89172811508,1.460286053144188,67868.43144206193,-8051090.257378818,1341848.3762298028,2015-06-10,33.55500030517578,0
362,1435776.89931019,10199.434449974337,1425577.4172411675,-162655.2585925153,1.7796900476998538,-162657.038282563,-8210648.664276652,1368441.4440461088,2015-06-11,34.220001220703125,0
363,1439438.2648585257,10199.960139591987,1429238.2570998857,3661.3655483358198,0.5256896176500582,3660.8398587181696,-8207049.753867865,1367841.625644644,2015-06-12,34.20500183105469,0
364,1459428.0399758494,10200.039068223452,1449227.953288578,19989.775117323697,0.07892863146566656,19989.696188692233,8575429.542599315,1429238.2570998857,2015-06-15,34.28499984741211,1
365,1519806.1429565449,10200.20727519534,1509605.8880623016,60378.10298069552,0.16820697188830236,60377.93477372363,8635459.220095519,1439243.2033492532,2015-06-16,34.525001525878906,0
366,1466294.0117093073,10200.953322258965,1456093.0107680003,-53512.13124723756,0.7460470636246455,-53512.87729430118,8581682.971929524,1430280.4953215874,2015-06-17,34.310001373291016,0
367,1420607.25455082,10201.422451589746,1410405.7844801822,-45686.75715848723,0.46912933077992836,-45687.226287818004,8459990.952094296,1409998.492015716,2015-06-18,34.125,0
368,1528486.3357539733,10201.367060260867,1518284.9210746645,107879.08120315331,-0.055391328878396116,107879.13659448219,8566593.111542938,1427765.5185904896,2015-06-19,34.55500030517578,0
369,1381231.359858124,10202.614547574165,1371028.6976915018,-147254.97589584932,1.247487313297301,-147256.2233831626,8203635.543905625,1367272.5906509375,2015-06-22,33.935001373291016,0
370,1331018.1343692653,10203.093626771293,1320814.993123446,-50213.22548885874,0.47907919712856917,-50213.70456805587,7915917.520144438,1319319.5866907397,2015-06-23,33.720001220703125,0
371,1388888.9033379129,10203.109975711945,1378685.745743153,57870.7689686476,0.016348940650521712,57870.75261970695,7973432.089157341,1328905.3481928902,2015-06-24,33.96500015258789,0
372,1363088.4098176141,10203.60743780598,1352884.75476076,-25800.493520298696,0.497462094035535,-25800.99098239273,7947608.965575309,1324601.4942625514,2015-06-25,33.85499954223633,0
373,1445871.1768988639,10203.686394660586,1435667.4428851553,82782.76708124978,0.07895685460660842,82782.68812439518,-8117308.528564561,1352884.75476076,2015-06-26,33.5099983215332,-1
374,1655302.169624281,10203.771425777368,1645098.3505794557,209430.99272541716,0.08503111678090257,209430.90769430037,8614004.657310933,1435667.4428851556,2015-06-29,34.32500076293945,1
375,1614053.7937534575,10204.850168666768,1603848.8959657426,-41248.37587082357,1.0787428894009055,-41249.45461371297,8572596.977100546,1428766.162850091,2015-06-30,34.15999984741211,0
376,1494005.0983754145,10206.44091308319,1483798.6098432832,-120048.69537804296,1.590744416423095,-120050.28612245938,8450884.015017299,1408480.6691695498,2015-07-01,33.67499923706055,0
377,1515324.8962296392,10207.075199196677,1505117.7734113946,21319.79785422477,0.6342861134874267,21319.163568111282,8472214.896102237,1412035.8160170394,2015-07-02,33.7599983215332,0
378,1660718.8129217704,10207.689977554843,1650511.0753251675,145393.91669213108,0.6147783581655026,145393.3019137729,8615259.696584892,1435876.616097482,2015-07-06,34.33000183105469,0
379,1726395.1339829892,10209.3456790905,1716185.7406848508,65676.32106121894,1.6557015356567952,65674.66535968329,8680507.379113661,1446751.2298522769,2015-07-07,34.59000015258789,0
380,1803545.4655997832,10211.410876505624,1793334.0071042299,77150.3316167941,2.065197415123481,77148.26641937897,8757048.500479113,1459508.0834131856,2015-07-08,34.89500045776367,0
381,1643399.701188264,10214.283444378678,1633185.3701248374,-160145.76441151937,2.872567873052761,-160148.6369793924,8593927.858185481,1432321.3096975803,2015-07-09,34.244998931884766,0
382,1514821.2387367752,10216.085087903193,1504605.1060298241,-128578.4624514888,1.8016435245148292,-128580.2640950133,8463431.53581347,1410571.9226355783,2015-07-10,33.724998474121094,0
383,1488488.7500499154,10216.925762278903,1478271.7766685886,-26332.488686859866,0.8406743757098473,-26333.329361235577,8437081.45494717,1406180.242491195,2015-07-13,33.619998931884766,0
384,1517382.718906511,10217.52545290561,1507165.1458345575,28893.968856595668,0.5996906267058872,28893.36916596896,8465941.614361389,1410990.2690602315,2015-07-14,33.73500061035156,0
385,1606062.109877716,10218.235450351092,1595843.826808317,88679.39097120505,0.7099974454831529,88678.68097375958,8553775.217249053,1425629.202874842,2015-07-15,34.084999084472656,0
386,1664100.612416274,10219.65889212957,1653880.9059050966,58038.502538557965,1.4234417784767788,58037.07909677949,8611494.578763016,1435249.0964605026,2015-07-16,34.314998626708984,0
387,1695519.0137470225,10221.389310541885,1685297.576817433,31418.40133074863,1.73041841231454,31416.670912336318,8642863.859410677,1440477.3099017795,2015-07-17,34.439998626708984,0
388,1662949.2099707655,10223.55996829977,1652725.602383418,-32569.80377625708,2.1706577578869513,-32571.974434014966,8610240.49680353,1435040.0828005883,2015-07-20,34.310001373291016,0
389,1717177.16541196,10225.253965750782,1706951.8638271615,54227.95544119453,1.6939974510107718,54226.26144374352,8664195.697810087,1444032.6163016811,2015-07-21,34.525001525878906,0
390,1759983.6745737914,10227.312564155782,1749756.3143905879,42806.50916183142,2.0585984049993447,42804.45056342642,8706857.45997996,1451142.9099966602,2015-07-22,34.69499969482422,0
391,1858889.9679500489,10229.576179592801,1848660.3441514082,98906.29337625738,2.263615437019958,98904.02976082035,8804729.46243035,1467454.9104050584,2015-07-23,35.084999084472656,0
392,1886516.2852457021,10232.569539506163,1876283.668087148,27626.317295653364,2.9933599133616964,27623.32393574,8832334.582570609,1472055.7637617681,2015-07-24,35.19499969482422,0
393,1931848.563419383,10235.960638517532,1921612.5551618175,45332.278173680774,3.3910990113691857,45328.8870746694,8877506.4232884,1479584.4038814,2015-07-27,35.375,0
394,1868246.6732161462,10239.818386514473,1858006.8072105837,-63601.89020323691,3.857747996940528,-63605.74795123385,8813512.822719118,1468918.8037865197,2015-07-28,35.119998931884766,0
395,1838165.5015402413,10243.187944094961,1827922.2659770984,-30081.171675904825,3.369557580488144,-30084.541233485314,8783398.581345413,1463899.763557569,2015-07-29,35.0,0
396,1897465.2248640547,10246.224916354833,1887218.952328652,59299.72332381345,3.0369722598723796,59296.68635155358,8842372.982133335,1473728.8303555558,2015-07-30,35.23500061035156,0
397,1963153.917424342,10248.190924834613,1952905.6788804594,65688.6925602873,1.9660084797795432,65686.72655180751,8907620.664662104,1484603.4441103507,2015-07-31,35.494998931884766,0
398,2035179.1720725638,10252.079509443363,2024927.0449440726,72025.25464822187,3.888584608749801,72021.36606361312,8979142.586246194,1496523.7643743658,2015-08-03,35.779998779296875,0
399,1966628.0734225332,10256.66415428951,1956371.361649196,-68551.09865003056,4.584644846146335,-68555.68329487671,8910130.743210021,1485021.7905350036,2015-08-04,35.505001068115234,0
400,1904261.6430029846,10260.764676870927,1894000.830707066,-62366.43041954858,4.100522581417366,-62370.53094213,8847392.181914696,1474565.3636524493,2015-08-05,35.255001068115234,0
401,1968646.3714923144,10264.256600527662,1958382.067272739,64384.728489329726,3.491923656733889,64381.23656567299,8911384.825169507,1485230.804194918,2015-08-06,35.5099983215332,0
402,2084222.756463574,10268.126473809212,2073954.582370717,115576.38497125955,3.8698732815499186,115572.515097978,9025569.466237945,1504261.5777063242,2015-08-07,35.96500015258789,0
403,1977533.2085680107,10273.109359190541,1967260.0515897726,-106689.54789556326,4.982885381328633,-106694.53078094458,8917659.064224828,1486276.510704138,2015-08-10,35.53499984741211,0
404,2112445.785658742,10277.297654939912,2102168.440384754,134912.577090731,4.188295749371697,134908.38879498164,9050664.507830285,1508444.0846383807,2015-08-11,36.064998626708984,0
405,2066183.0744882603,10282.75961346491,2055900.2672557475,-46262.711170481634,5.461958524999171,-46268.17312900663,9004238.585153008,1500706.4308588346,2015-08-12,35.880001068115234,0
406,2039835.033115394,10287.847723498606,2029547.1377728474,-26348.04137286629,5.088110033694724,-26353.129482899985,8977888.504286708,1496314.7507144513,2015-08-13,35.775001525878906,0
407,2059885.2857942465,10292.349176071653,2049592.8889991269,20050.252678852554,4.501452573048162,20045.751226279506,8997964.346097687,1499660.7243496145,2015-08-14,35.85499954223633,0
408,2097610.5603213557,10297.295163942137,2087313.2175383654,37725.274527109075,4.945987870483347,37720.328539238595,9035607.86580067,1505934.6443001116,2015-08-17,36.005001068115234,0
