,Vtot,Vcap,V,dVtot,dVcap,dV,theta,M,Date,Close,Signal
521,4273912.048977771,10468.156940163872,4263443.860291575,29880.0607346018,8.690225428680874,29871.37050917312,22006396.969415467,3667732.828235911,2016-01-28,36.47999954223633,0
522,4449995.900995776,10474.797275707106,4439521.071974037,176083.85201800504,6.640335543234392,176077.2116824618,22181338.72787683,3696889.787979472,2016-01-29,36.77000045776367,0
523,4359555.758128119,10486.381054034855,4349069.3453280525,-90440.14286765692,11.583778327748837,-90451.72664598467,22090850.97661775,3681808.4961029585,2016-02-01,36.619998931884766,0
524,4723990.298674458,10495.698975075398,4713494.567953351,364434.5405463387,9.317921040542418,364425.2226252982,22449782.80842657,3741630.468071095,2016-02-02,37.21500015258789,0
525,4579822.883025432,10510.876202533402,4569311.975076867,-144167.41564902605,15.177227458003012,-144182.59287648406,22305002.866651863,3717500.4777753106,2016-02-03,36.974998474121094,0
526,4655158.827968153,10523.689965237701,4644635.106256884,75335.94494272092,12.813762704299753,75323.13118001661,22380408.55896806,3730068.093161343,2016-02-04,37.099998474121094,0
527,4706229.499406831,10537.510873834783,4695691.956786964,51070.6714386777,13.820908597081477,51056.85053008062,22431686.178654395,3738614.3631090657,2016-02-05,37.185001373291016,0
528,5132989.944393536,10551.048211361169,5122438.864436143,426760.44498670514,13.53733752638686,426746.90764917876,22850941.64383653,3808490.2739727553,2016-02-08,37.880001068115234,0
529,5177997.999904544,10570.907117285906,5167427.061041226,45008.05551100776,19.858905924736472,44988.19660508302,22896185.519466072,3816030.919911012,2016-02-09,37.95500183105469,0
530,5372335.781866323,10590.959566722788,5361744.790553567,194337.78196177864,20.05244943688167,194317.72951234176,23089223.90769961,3848203.984616602,2016-02-10,38.275001525878906,0
531,5539090.7103172215,10613.525584339364,5528477.152986849,166754.92845089865,22.566017616576847,166732.36243328208,23255115.050075784,3875852.508345964,2016-02-11,38.54999923706055,0
532,5164937.339141809,10639.561300789537,5154297.746094987,-374153.37117541186,26.03571645017219,-374179.40689186205,22875069.716466393,3812511.6194110657,2016-02-12,37.91999816894531,0
533,4958391.772517992,10660.478070210553,4947731.262701749,-206545.56662381734,20.916769421015047,-206566.48339323836,22666951.57048908,3777825.26174818,2016-02-16,37.57500076293945,0
534,4826140.859757047,10678.136549795257,4815462.6914612185,-132250.9127609454,17.658479584704136,-132268.5712405301,22534236.815628856,3755706.135938143,2016-02-17,37.35499954223633,0
535,4516902.519127885,10683.306247293605,4506219.181134557,-309238.3406291625,5.169697498348254,-309243.5103266608,-26899849.732883714,4483308.288813952,2016-02-18,37.78499984741211,-1
536,4499498.049806198,10683.768093882416,4488814.2499662815,-17404.469321687044,0.46184658881000107,-17404.931168275853,-26917648.78785133,4486274.797975222,2016-02-19,37.810001373291016,0
537,4542551.928997116,10684.074847408296,4531867.822403674,43053.879190918036,0.30675352588007154,43053.572437392155,-26874932.68538175,4479155.447563625,2016-02-22,37.75,0
538,4434028.243617663,10685.90060863787,4423342.311262991,-108523.68537945286,1.825761229574667,-108525.51114068243,-26528850.790004566,4421475.131667428,2016-02-23,37.904998779296875,0
539,4476352.411943827,10686.195434365005,4465666.184763428,42324.16832616388,0.2948257271352091,42323.87350043675,-26486859.856593233,4414476.642765539,2016-02-24,37.845001220703125,0
540,4376412.112568998,10687.8423338001,4365724.238489164,-99940.2993748287,1.646899435094099,-99941.94627426378,-26185111.243051536,4364185.207175256,2016-02-25,37.9900016784668,0
541,4615814.931358179,10688.612200876138,4605126.287411269,239402.81878918083,0.7698670760384787,239402.0489221048,-25943867.535151776,4323977.922525296,2016-02-26,37.63999938964844,0
542,4578152.131387562,10691.897932264095,4567460.201709263,-37662.799970617685,3.2857313879583128,-37666.08570200564,-25981777.223117016,4330296.203852836,2016-02-29,37.69499969482422,0
543,4975482.741613721,10696.398774938827,4964786.311092746,397330.6102261586,4.500842674731223,397326.1093834838,-25578558.864938255,4263093.144156376,2016-03-01,37.11000061035156,0
544,4885951.002229563,10706.639192085791,4875244.331291442,-89531.73938415766,10.240417146963956,-89541.97980130462,-25668163.820977055,4278027.303496175,2016-03-02,37.2400016784668,0
545,4786008.043338232,10715.320491656155,4775292.69110054,-99942.95889133167,8.68129957036434,-99951.64019090204,-25768104.675433896,4294684.112572316,2016-03-03,37.3849983215332,0
546,4984714.624966884,10722.815320043868,4973991.777900804,198706.581628652,7.494828387713659,198699.08680026428,-25568220.337189656,4261370.056198276,2016-03-04,37.095001220703125,0
547,4995424.443031228,10733.173429425678,4984691.237855766,10709.818064344165,10.358109381810124,10699.459954962354,-25557881.809441052,4259646.968240175,2016-03-07,37.08000183105469,0
548,4710080.880253407,10743.01168425866,4699337.836823112,-285343.56277782103,9.838254832981313,-285353.401032654,-25840479.628335215,4306746.604722536,2016-03-08,37.4900016784668,0
549,4850981.679716347,10749.110031585558,4840232.537938725,140900.79946293964,6.098347326899014,140894.70111561276,-25699179.404222857,4283196.567370476,2016-03-09,37.28499984741211,0
550,4967994.7703166185,10757.500231968892,4957237.238338613,117013.09060027135,8.390200383333582,117004.70039988801,-25582005.917297974,4263667.652882996,2016-03-10,37.1150016784668,0
551,5207336.146296698,10768.136437712943,5196567.978112948,239341.37598007906,10.636205744051187,239330.739774335,-25340762.209398214,4223460.368233035,2016-03-11,36.76499938964844,0
552,5145527.2974517755,10782.044106457133,5134745.221599282,-61808.84884492258,13.907668744190024,-61822.75651366677,-25402796.005220376,4233799.334203396,2016-03-14,36.85499954223633,0
553,5118312.914008654,10795.363119348212,5107517.5191432685,-27214.38344312205,13.319012891079671,-27227.70245601313,-25430367.165437013,4238394.527572836,2016-03-15,36.89500045776367,0
554,5059978.2164461985,10808.139188943493,5049170.045511218,-58334.69756245557,12.776069595280502,-58347.47363205085,-25488953.908899456,4248158.984816576,2016-03-16,36.97999954223633,0
555,4946129.258956027,10819.780451777991,4935309.4467582125,-113848.95749017104,11.641262834499647,-113860.59875300554,-25602682.972795174,4267113.828799196,2016-03-17,37.14500045776367,0
556,4905092.102012896,10829.648919112833,4894262.421347746,-41037.15694313158,9.868467334840812,-41047.02541046642,-25644039.713120133,4274006.618853356,2016-03-18,37.20500183105469,0
557,5090226.44143962,10839.370263596806,5079387.039429986,185134.33942672436,9.721344483973395,185124.61808224037,-25457938.325653654,4242989.720942276,2016-03-21,36.935001373291016,0
558,5069919.071711656,10851.75925175137,5059067.280713867,-20307.36972796438,12.388988154564418,-20319.758716118944,-25478615.381150857,4246435.896858476,2016-03-22,36.96500015258789,0
559,4781052.49596548,10863.150098615193,4770189.314120828,-288866.57574617554,11.390846863823567,-288877.96659303934,-25764660.252404734,4294110.042067456,2016-03-23,37.380001068115234,0
560,4772987.784819471,10863.428213122597,4762124.324860312,-8064.711146008956,0.2781145074040651,-8064.98926051636,28572663.858172625,4762110.643028771,2016-03-24,37.369998931884766,1
561,4822354.129692712,10863.466296558801,4811490.631650116,49366.344873240814,0.03808343620435002,49366.30678980461,28622363.964176018,4770393.994029337,2016-03-28,37.435001373291016,0
562,5111522.528185171,10863.527572186478,5100658.968866947,289168.39849245886,0.061275627676717986,289168.33721683116,28909084.575711083,4818180.762618514,2016-03-29,37.810001373291016,0
563,4819736.708430853,10868.554919586353,4808868.121765229,-291785.81975431816,5.0273473998747,-291790.847101718,28614716.447864935,4769119.407977489,2016-03-30,37.42499923706055,0
564,5019626.706915832,10868.728380585117,5008757.94678921,199889.99848497967,0.17346099876386617,199889.8250239809,28813511.03853273,4802251.839755455,2016-03-31,37.685001373291016,0
565,5003923.104953623,10871.957416881394,4993051.115790704,-15703.601962208753,3.2290362962782515,-15706.830998505031,28798218.922583446,4799703.153763908,2016-04-01,37.665000915527344,0
566,5030288.154693284,10874.890399132428,5019413.232548114,26365.049739661026,2.932982251033401,26362.116757409993,28824979.39632647,4804163.232721078,2016-04-04,37.70000076293945,0
567,5362385.755991672,10877.4059496769,5351508.3182959575,332097.6012983878,2.5155505444720183,332095.0857478433,29153752.59755384,4858958.766258974,2016-04-05,38.130001068115234,0
568,5156991.248672586,10885.302711698196,5146105.91421485,-205394.50731908577,7.896762021295028,-205402.40408110706,28947313.40724785,4824552.234541308,2016-04-06,37.86000061035156,0
569,5496892.903951157,10889.360516096682,5486003.511689023,339901.65527857124,4.057804398486604,339897.59747417277,29283731.20811342,4880621.868018904,2016-04-07,38.29999923706055,0
570,5295261.936548028,10898.904758224098,5284363.0000437675,-201630.9674031286,9.54424212741581,-201640.51164525602,29081115.775962967,4846852.629327161,2016-04-08,38.03499984741211,0
571,5302488.013936311,10905.469838648465,5291582.5123516265,7226.077388283086,6.56508042436635,7219.51230785872,29088760.375601165,4848126.7292668605,2016-04-11,38.04499816894531,0
572,5093330.964412527,10912.655541450898,5082418.277125041,-209157.0495237835,7.185702802433723,-209164.23522658594,28878500.343812518,4813083.39063542,2016-04-12,37.77000045776367,0
573,5177259.75440432,10916.564474634846,5166343.15818365,83928.789991793,3.9089331839475645,83924.88105860905,28962605.523197133,4827100.920532855,2016-04-13,37.880001068115234,0
574,5062606.364467152,10921.986350913745,5051684.346370203,-114653.38993716757,5.421876278898352,-114658.81181344646,28847916.11191395,4807986.018652325,2016-04-14,37.72999954223633,0
575,5266221.587880974,10925.229006058013,5255296.327128881,203615.22341382134,3.2426551442675224,203611.98075867706,29050531.544064403,4841755.257344067,2016-04-15,37.994998931884766,0
576,5382869.207395887,10925.389416632548,5371943.786233219,116647.61951491357,0.1604105745346995,116647.45910433904,-31531777.962773286,5255296.327128881,2016-04-18,37.85499954223633,-1
577,5478830.73891219,10927.496914456467,5467903.210251698,95961.53151630319,2.1074978239199993,95959.42401847927,-31435989.10660045,5239331.517766741,2016-04-19,37.7400016784668,0
578,5780384.196592416,10931.757366261247,5769452.407480119,301553.45768022566,4.26045180478006,301549.1972284209,-31131956.560817074,5188659.426802846,2016-04-20,37.375,0
579,5967134.633267419,10940.904010501965,5956193.697510881,186750.43667500335,9.1466442407182,186741.29003076264,-30944541.370915055,5157423.561819176,2016-04-21,37.150001525878906,0
580,6050673.732343664,10952.996463410776,6039720.704134217,83539.09907624497,12.092452908811614,83527.00662333616,-30861243.25957123,5143540.543261872,2016-04-22,37.04999923706055,0
581,6159044.850009696,10966.580467931151,6148078.237795728,108371.11766603094,13.584004520375801,108357.53366151056,-30752957.30357328,5125492.88392888,2016-04-25,36.91999816894531,0
582,6316956.815522444,10982.142916168339,6305974.64086024,157911.96551274866,15.562448237187185,157896.40306451148,-30594695.65826709,5099115.943044514,2016-04-26,36.72999954223633,0
583,6027355.23177892,10999.320685713317,6016355.87934717,-289601.5837435251,17.17776954497751,-289618.7615130701,-30882068.581781697,5147011.430296949,2016-04-27,37.07500076293945,0
584,5885572.013427153,11011.899855625792,5874560.081825491,-141783.21835176647,12.579169912474375,-141795.79752167893,-31023670.604819126,5170611.767469854,2016-04-28,37.244998931884766,0
585,5781481.187405795,11020.20469931565,5770460.950960443,-104090.82602135818,8.304843689856241,-104099.13086504804,-31127790.86087537,5187965.143479229,2016-04-29,37.369998931884766,0
586,6152262.250008949,11029.836273612731,6141232.3819893,370781.06260315434,9.631574297081686,370771.43102885725,-30752957.30357328,5125492.88392888,2016-05-02,36.91999816894531,0
587,5751984.383049752,11043.943642708486,5740940.407661007,-400277.8669591976,14.107369095754676,-400291.97432829335,-31148616.18308584,5191436.030514306,2016-05-03,37.39500045776367,0
588,5652175.871162593,11051.929318349135,5641123.910098208,-99808.51188715814,7.985675640650181,-99816.49756279879,-31248570.73920038,5208095.123200064,2016-05-04,37.51499938964844,0
589,5917835.458011555,11052.091589206033,5906783.334676312,265659.5868489612,0.16227085689773363,265659.4245781043,33846743.460589245,5641123.910098207,2016-05-05,37.810001373291016,1
590,5739256.057019682,11056.592536180302,5728199.432737466,-178579.40099187254,4.50094697426985,-178583.9019388468,33667706.84939473,5611284.474899122,2016-05-06,37.61000061035156,0
591,5810527.300335355,11058.29624155031,5799468.972347769,71271.24331567311,1.703705370007839,71269.53961030311,33739319.44496894,5623219.907494823,2016-05-09,37.689998626708984,0
592,5841394.380609094,11060.969719634259,5830333.379143423,30867.080273738757,2.673478083947925,30864.40679565481,33770650.59581503,5628441.765969172,2016-05-10,37.724998474121094,0
593,6002800.341740386,11063.702098862577,5991736.607895486,161405.9611312913,2.7323792283195214,161403.22875206298,33931783.20440616,5655297.200734359,2016-05-11,37.904998779296875,0
594,5855250.657703745,11069.165767710936,5844181.460189997,-147549.68403664042,5.4636688483580835,-147555.14770548878,33784081.158897065,5630680.193149511,2016-05-12,37.7400016784668,0
595,6212045.610659139,11071.597758707168,6200973.981154395,356794.952955394,2.431990996233228,356792.52096439776,34137674.11208608,5689612.352014347,2016-05-13,38.1349983215332,0
596,5927503.477980901,11079.969392322395,5916423.476842541,-284542.1326782384,8.371633615227303,-284550.5043118536,33851216.900110595,5641869.483351766,2016-05-16,37.814998626708984,0
597,5985298.539677555,11084.020831403568,5974214.487100115,57795.06169665465,4.0514390811737515,57791.01025757348,33909405.762281425,5651567.6270469045,2016-05-17,37.880001068115234,0
598,5514625.736916634,11091.187108080729,5503534.518062517,-470672.8027609204,7.166276677161248,-470679.96903759753,32983301.958101057,5497216.993016843,2016-05-18,37.34000015258789,0
599,5385634.518105263,11093.29050724573,5374541.195851981,-128991.21881137104,2.103399165001753,-128993.32221053605,-32228203.195153143,5371367.199192191,2016-05-19,37.4900016784668,-1
600,5334988.629745769,11094.204916627357,5323894.393083106,-50645.88835949332,0.9144093816258483,-50646.80276887495,-31940134.950518526,5323355.825086421,2016-05-20,37.54999923706055,0
601,5297444.543058157,11094.923618158951,5286349.587693962,-37544.08668761219,0.7187015315947193,-37544.80538914378,-31716235.36880672,5286039.228134453,2016-05-23,37.595001220703125,0
602,5407202.480820519,11095.359456056447,5396107.089618427,109757.9377623621,0.43583789749572516,109757.5019244646,-31606562.690507445,5267760.448417908,2016-05-24,37.46500015258789,0
603,5516959.372272522,11097.675198139148,5505861.665328347,109756.89145200342,2.315742082701909,109754.57570992071,-31496890.01220817,5249481.668701362,2016-05-25,37.334999084472656,0
604,5369101.116623538,11101.241175379457,5357999.843702122,-147858.2556489848,3.5659772403091297,-147861.8216262251,-31644524.45327097,5274087.408878495,2016-05-26,37.5099983215332,0
605,5432709.463793348,11102.791044327196,5421606.641002985,63608.34716981041,1.5498689477392202,63606.79730086267,-31581254.848665092,5263542.474777515,2016-05-27,37.435001373291016,0
606,5335762.21145724,11104.551732518485,5324657.627978686,-96947.2523361069,1.760688191288626,-96949.0130242982,-31678270.38785374,5279711.731308957,2016-05-31,37.54999923706055,0
607,5344660.677301349,11105.395336814207,5333555.250218499,8898.465844109176,0.8436042957212097,8897.622239813454,-31669835.513302777,5278305.918883796,2016-06-01,37.540000915527344,0
608,5599928.187880143,11105.558392688043,5588822.597741419,255267.51057879376,0.16305587383549114,255267.34752291994,32001331.501310997,5333555.250218499,2016-06-02,37.84000015258789,1
609,6036574.054682327,11108.413978934925,6025465.608957358,436645.8668021847,2.855586246882882,436643.01121593785,32432637.6663925,5405439.611065417,2016-06-03,38.349998474121094,0
610,5826063.7243110025,11118.198012141625,5814945.4945528265,-210510.33037132482,9.784033206700972,-210520.11440453152,32221212.37984211,5370202.063307018,2016-06-06,38.099998474121094,0
611,5918891.962261756,11124.663572060896,5907767.266943661,92828.23795075336,6.465559919270407,92821.77239083408,32314240.022099297,5385706.670349883,2016-06-07,38.209999084472656,0
612,6054301.6753753815,11132.160965499623,6043169.4826638475,135409.71311362524,7.497393438726276,135402.2157201865,32449552.076447796,5408258.679407966,2016-06-08,38.369998931884766,0
613,6266633.926957863,11141.129140731264,6255492.766071098,212332.25158248225,8.968175231640323,212323.2834072506,32660977.362998188,5443496.227166365,2016-06-09,38.619998931884766,0
614,6397776.2098802095,11152.894113754526,6386623.28402042,131142.28292234594,11.764973023262263,131130.51794932268,32792063.23440325,5465343.872400542,2016-06-10,38.775001525878906,0
615,6563046.410796655,11166.181035361662,6551880.198015259,165270.2009164457,13.286921607134913,165256.91399483857,32956974.699825045,5492829.116637507,2016-06-13,38.970001220703125,0
616,6545672.792830326,11181.9359343349,6534490.825149955,-17373.61796632994,15.754898973239198,-17389.37286530318,32940060.28976975,5490010.048294959,2016-06-14,38.95000076293945,0
617,6664025.825997827,11197.146014787812,6652828.648237003,118353.03316750073,15.210080452910251,118337.82308704783,33058457.934062954,5509742.989010492,2016-06-15,39.09000015258789,0
618,6837817.920166654,11214.116156233038,6826603.772264385,173792.09416882726,16.970141445225956,173775.12402738203,33231824.99146547,5538637.498577579,2016-06-16,39.29499816894531,0
619,6618914.244335151,11234.2595827877,6607679.953006327,-218903.67583150262,20.14342655466212,-218923.81925805728,33011944.112934362,5501990.68548906,2016-06-17,39.03499984741211,0
620,6300200.075214655,11251.909750135166,6288948.133718484,-318714.16912049573,17.650167347466795,-318731.8192878432,32690576.77407149,5448429.462345248,2016-06-20,38.654998779296875,0
621,6169165.242078353,11265.083350681201,6157900.126981636,-131034.83313630255,13.1736005460351,-131048.00673684859,32559494.12876028,5426582.35479338,2016-06-21,38.5,0
622,6141063.403540793,11265.67894010269,6129797.692854655,-28101.838537559463,0.5955894214892457,-28102.434126980952,-36778009.55634071,6129668.2593901185,2016-06-22,38.529998779296875,-1
623,6496092.806857777,11266.778573272419,6484825.996538469,355029.4033169837,1.0996331697280097,355028.303683814,-36420061.1000579,6070010.183342983,2016-06-23,38.154998779296875,0
624,5673872.029330718,11281.541105526869,5662590.456479155,-822220.7775270584,14.762532254449106,-822235.5400593128,-33396319.648964897,5566053.274827483,2016-06-24,39.095001220703125,0
625,6511953.606893489,11281.724654926438,6500671.850492527,838081.5775627709,0.18354939956907845,838081.3940133713,33975542.738874935,5662590.456479155,2016-06-27,40.060001373291016,1
626,6549620.476368618,11295.440172385413,6538325.004450197,37666.869475129446,13.715517458975034,37653.153957670474,34013706.4223438,5668951.070390633,2016-06-28,40.10499954223633,0
627,6313272.309333114,11310.412461227434,6301961.865125851,-236348.16703550436,14.97228884201966,-236363.13932434638,33776234.875496164,5629372.479249361,2016-06-29,39.82500076293945,0
628,6385120.327117398,11318.411091913877,6373801.884279449,71848.01778428396,7.998630686443765,71840.01915359752,33848323.99003103,5641387.331671838,2016-06-30,39.90999984741211,0
629,6831340.453088068,11329.3156196959,6820011.105722336,446220.1259706696,10.904527782024704,446209.2214428876,34289344.887967475,5714890.814661246,2016-07-01,40.43000030517578,0
630,7190715.0044632,11346.094695119948,7179368.878022044,359374.5513751319,16.77907542404624,359357.7722997078,34645552.20823893,5774258.701373155,2016-07-05,40.849998474121094,0
631,7283730.368259996,11368.33132078334,7272362.005193176,93015.36379679527,22.236625663392495,92993.12717113187,34738845.52601684,5789807.587669473,2016-07-06,40.959999084472656,0
632,7274725.157894487,11392.066813967615,7263333.059334481,-9005.210365509914,23.735493184275274,-9028.94585869419,34730365.78590392,5788394.297650654,2016-07-07,40.95000076293945,0
633,7474645.419421516,11415.13209782498,7463230.255577654,199920.2615270296,23.06528385736567,199897.19624317222,34929673.649282694,5821612.274880449,2016-07-08,41.185001373291016,0
634,7209006.797407061,11442.07748828201,7197564.688172741,-265638.6220144559,26.945390457029557,-265665.56740491296,34662514.923771925,5777085.820628654,2016-07-11,40.869998931884766,0
635,6727681.805498989,11466.096518487026,6716215.677234464,-481324.99190807145,24.019030205015447,-481349.0109382765,34174847.366946526,5695807.894491088,2016-07-12,40.29499816894531,0
636,7052474.185396301,11481.6228633059,7040992.530786957,324792.37989731086,15.52634481887509,324776.853552492,34497132.49145915,5749522.081909859,2016-07-13,40.67499923706055,0
637,7603613.410349887,11481.805111791762,7592131.573492057,551139.2249535861,0.18224848586260267,551139.0427051003,-42245955.18472174,7040992.530786957,2016-07-14,40.14500045776367,-1
638,7943528.995263881,11491.6403887257,7932037.3231291175,339915.5849139944,9.835276933938811,339905.7496370605,-41903945.78107045,6983990.963511742,2016-07-15,39.81999969482422,0
639,8002007.35877304,11507.024269387748,7990500.302757614,58478.363509158924,15.383880662047526,58462.979628496876,-41846067.08132932,6974344.513554887,2016-07-18,39.76499938964844,0
640,7753930.523742092,11522.682147436146,7742407.809848619,-248076.8350309476,15.657878048397748,-248092.492908996,-42093366.25034389,7015561.0417239815,2016-07-19,40.0,0
641,7974436.490507991,11534.986925482395,7962901.471836472,220505.9667658992,12.304778046249396,220493.66198785297,-41872377.04097028,6978729.50682838,2016-07-20,39.790000915527344,0
642,7932980.8459395785,11550.680437578656,7921430.133755963,-41455.64456841242,15.693512096260925,-41471.33808050868,-41914471.37066132,6985745.228443553,2016-07-21,39.83000183105469,0
643,7833455.064482179,11565.451455276752,7821889.581280866,-99525.78145739973,14.771017698095815,-99540.55247509782,-42014440.38575725,7002406.730959542,2016-07-22,39.92499923706055,0
644,7876186.75012154,11578.754059326558,7864607.964316177,42731.68563936156,13.302604049806497,42718.38303531175,-41972346.056066215,6995391.009344369,2016-07-25,39.8849983215332,0
645,7803071.553435507,11592.540057634853,7791478.981631836,-73115.19668603298,13.785998308295236,-73128.98268434127,-42046013.14019364,7007668.8566989405,2016-07-26,39.95500183105469,0
646,7319495.382357845,11603.898804266537,7307891.451807543,-483576.1710776618,11.358746631684077,-483587.5298242935,-42524823.093836464,7087470.51563941,2016-07-27,40.40999984741211,0
647,7388463.412324475,11607.762691767348,7376855.617886672,68968.02996662965,3.8638875008105105,68964.16607912885,-42456422.8188407,7076070.469806783,2016-07-28,40.345001220703125,0
648,7079035.907013308,11611.61751548974,7067424.257751782,-309427.5053111673,3.8548237223921213,-309431.36013488966,-42387949.31786122,7064658.219643537,2016-07-29,40.63999938964844,0
649,7543861.202627464,11613.08741411616,7532248.083467312,464825.29561415594,1.4698986264212826,464823.8257155295,-41918593.76129261,6986432.293548767,2016-08-01,40.189998626708984,0
650,7952470.462843381,11623.025411763943,7940847.40568558,408609.26021591626,9.937997647782728,408599.32221826847,-41506604.104902916,6917767.350817152,2016-08-02,39.79499816894531,0
651,7921829.51995571,11639.366484909991,7910190.121724763,-30640.94288767173,16.341073146048636,-30657.28396081778,-41537897.1278539,6922982.854642317,2016-08-03,39.82500076293945,0
652,7644272.02206238,11654.489984446744,7632617.500331896,-277557.4978933297,15.12349953675298,-277572.6213928665,-41814294.29484163,6969049.049140272,2016-08-04,40.09000015258789,0
653,8088624.894291937,11666.394303772291,8076958.468242128,444352.87222955754,11.904319325548006,444340.967910232,-41365799.427317135,6894299.9045528555,2016-08-05,39.65999984741211,0
654,8016162.132280999,11685.158694026695,8004476.9418409355,-72462.76201093836,18.76439025440444,-72481.52640119276,-41438809.84958675,6906468.308264458,2016-08-08,39.72999954223633,0
655,7627335.867379747,11701.751948375128,7615634.083685336,-388826.2649012512,16.59325434843149,-388842.8581555996,-41824722.64997889,6970787.108329815,2016-08-09,40.099998474121094,0
656,7439427.6993806595,11711.676684702303,7427715.990949921,-187908.16799908754,9.924736327175006,-187918.0927354147,-42012464.87260633,7002077.478767722,2016-08-10,40.279998779296875,0
657,7837815.411091756,11719.681072655108,7826095.698273065,398387.7117110962,8.004387952805423,398379.70732314343,-41610907.550123505,6935151.258353918,2016-08-11,39.89500045776367,0
658,7475543.267558502,11733.05711761083,7463810.178694855,-362272.1435332536,13.37604495572179,-362285.5195782093,-41970747.4732877,6995124.578881283,2016-08-12,40.2400016784668,0
659,7853459.482301088,11741.689955558639,7841717.760599493,377916.2147425857,8.63283794780853,377907.5819046379,-41590046.86107939,6931674.476846565,2016-08-15,39.875,0
660,7973734.717490271,11756.63878624657,7961978.046957988,120275.23518918308,14.9488306879323,120260.28635849514,-41470098.89376812,6911683.148961353,2016-08-16,39.7599983215332,0
661,7733129.321288769,11772.862102322102,7721356.4274404105,-240605.3962015019,16.223316075531663,-240621.61951757743,-41709994.82839066,6951665.804731776,2016-08-17,39.9900016784668,0
662,7660666.532731775,11785.073135859331,7648881.4278498795,-72462.78855699408,12.211033537228444,-72474.99959053131,-41783005.25066026,6963834.208443377,2016-08-18,40.060001373291016,0
663,7874062.874956799,11796.699625341753,7862266.14358542,213396.34222502337,11.626489482421649,213384.71573554096,-41569186.17203527,6928197.695339211,2016-08-19,39.85499954223633,0
664,7554188.89852701,11810.871774898975,7542377.995006074,-319873.97642978875,14.172149557221045,-319888.14857934596,-41887304.71711124,6981217.452851873,2016-08-22,40.15999984741211,0
665,7476491.224705239,11819.759611102223,7464671.433348099,-77697.67382177176,8.88783620324812,-77706.561657975,-41965531.30633427,6994255.217722379,2016-08-23,40.23500061035156,0
666,7607134.55032943,11827.759061801551,7595306.759521591,130643.32562419095,7.999450699327203,130635.32617349163,-41835154.98388575,6972525.830647625,2016-08-24,40.11000061035156,0
667,7774022.304891652,11838.273701620796,7762183.999443994,166887.75456222278,10.514639819243804,166877.23992240353,-41668273.45030242,6944712.24171707,2016-08-25,39.95000076293945,0
668,7977088.174379569,11851.97541358843,7965236.167219942,203065.869487916,13.701711967633917,203052.16777594836,-41464886.705584295,6910814.450930716,2016-08-26,39.755001068115234,0
669,7460397.877661135,11867.548348468868,7448530.297566629,-516690.29671843327,15.572934880438837,-516705.8696533137,-41975959.66147153,6995993.276911922,2016-08-29,40.244998931884766,0
670,7606582.487793808,11875.306148598589,7594707.149899173,146184.61013267285,7.7578001297208665,146176.85233254315,-41829938.81693232,6971656.46948872,2016-08-30,40.10499954223633,0
671,7651490.130280564,11875.447521668762,7639614.651012857,44907.64248675542,0.14137307017422948,44907.50111368525,45568242.89939503,7594707.149899173,2016-08-31,40.14500045776367,1
672,7616742.446982706,11876.438921767383,7604865.9763149,-34747.68329785797,0.9914000986215643,-34748.674697956594,45534191.54440443,7589031.924067405,2016-09-01,40.1150016784668,0
673,7981457.989096894,11876.62743717481,7969581.329913681,364715.5421141881,0.18851540742549927,364715.35359878064,-45629195.8578894,7604865.9763148995,2016-09-02,39.79499816894531,-1
674,7637350.9717915375,11882.305620098141,7625468.634425402,-344107.0173053566,5.67818292333094,-344112.69548828,-45742394.78956227,7623732.464927045,2016-09-06,40.095001220703125,0
675,7632378.305011621,11882.57320749199,7620495.700058091,-4972.666779916299,0.2675873938488759,-4972.9343673101475,-45722957.79587435,7620492.965979058,2016-09-07,40.099998474121094,0
676,8190539.0356034795,11884.255010174704,8178654.748847268,558160.730591859,1.6818026827128367,558159.0487891763,-45158548.41600427,7526424.736000712,2016-09-08,39.60499954223633,0
677,8898172.11167425,11896.696882598757,8886275.383045614,707633.0760707696,12.441872424053471,707620.6341983455,-44440206.43732867,7406701.072888111,2016-09-09,38.974998474121094,0
678,8881787.82184124,11920.325769444258,8869867.46432576,-16384.2898330094,23.62888684550133,-16407.9187198549,-44457313.44244599,7409552.240407665,2016-09-12,38.9900016784668,0
679,9333922.866158292,11944.90117843995,9321977.933233816,452135.0443170527,24.57540899569228,452110.468908057,-44001222.33067576,7333537.055112626,2016-09-13,38.59000015258789,0
680,9208871.912122048,11976.321521278725,9196895.558854733,-125050.95403624412,31.420342838774655,-125082.37437908289,-44126647.60389293,7354441.267315488,2016-09-14,38.70000076293945,0
681,9436465.775439385,12006.360223460537,9424459.383469887,227593.86331733674,30.038702181810777,227563.82461515494,-43898602.048007816,7316433.674667969,2016-09-15,38.5,0
682,9144516.074382016,12039.24232507994,9132476.800310899,-291949.7010573691,32.88210161940421,-291982.5831589885,-44189360.24050152,7364893.37341692,2016-09-16,38.755001068115234,0
683,9275982.50617853,12067.83720289488,9263914.637229597,131466.43179651286,28.594877814938787,131437.83691869793,-44058232.632245235,7343038.772040873,2016-09-19,38.63999938964844,0
684,9145196.384645885,12098.171951033954,9133098.180948814,-130786.12153264465,30.33474813907317,-130816.45628078372,-44189360.24050152,7364893.37341692,2016-09-20,38.755001068115234,0
