,Vtot,Vcap,V,dVtot,dVcap,dV,theta,M,Date,Close,Signal
513,4298880.609790487,11246.506919321379,4287634.067156886,-239238.8150211406,17.1241138271849,-239255.93913496778,33718284.290141694,3371828.4290141696,2016-04-06,37.86000061035156,0
514,4694811.69398751,11259.54304281378,4683552.115230416,395931.0841970228,13.036123492401428,395918.0480735304,34110149.01659363,3411014.901659363,2016-04-07,38.29999923706055,0
515,4459956.862033866,11278.738962238065,4448678.087357348,-234854.8319536438,19.19591942428445,-234874.0278730681,33874139.386038125,3387413.9386038124,2016-04-08,38.03499984741211,0
516,4468381.997686939,11294.473542132479,4457087.488430527,8425.135653073357,15.734579894412981,8409.401073178944,33883043.93549523,3388304.393549523,2016-04-11,38.04499816894531,0
517,4224760.436560557,11310.691420632134,4213449.709425646,-243621.56112638186,16.21787849965517,-243637.7790048815,33638129.75548263,3363812.9755482627,2016-04-12,37.77000045776367,0
518,4322529.950259305,11323.188475411065,4311206.726069614,97769.51369874767,12.497054778930371,97757.01664396875,33736096.78644218,3373609.6786442185,2016-04-13,37.880001068115234,0
519,4188987.698147202,11337.31718197334,4177650.3452509493,-133542.25211210287,14.128706562274676,-133556.38081866514,33602504.762881644,3360250.4762881645,2016-04-14,37.72999954223633,0
520,4426169.945583547,11349.138627043074,4414820.771242225,237182.24743634526,11.821445069733743,237170.42599127552,33838514.39343715,3383851.4393437146,2016-04-15,37.994998931884766,0
521,4301465.772013915,11364.625577763203,4290101.110721872,-124704.17356963253,15.486950720129865,-124719.66052035267,33713830.31672,3371383.031672,2016-04-18,37.85499954223633,0
522,4198879.59994177,11378.431929564207,4187501.132297926,-102586.17207214503,13.806351801004844,-102599.97842394603,33611412.70972504,3361141.270972504,2016-04-19,37.7400016784668,0
523,3876475.4657726903,11391.20934424138,3865084.2207141696,-322404.1341690792,12.777414677173518,-322416.9115837564,33286340.597667083,3328634.0597667084,2016-04-20,37.375,0
524,3676819.700618781,11399.547262964656,3665420.117641537,-199655.76515390922,8.33791872327502,-199664.10307263248,33085955.959712565,3308595.5959712565,2016-04-21,37.150001525878906,0
525,3587518.0211277925,11405.084494335098,3576112.900919178,-89301.67949098872,5.537231370443448,-89307.21672235917,32996893.478210114,3299689.347821011,2016-04-22,37.04999923706055,0
526,3471666.3589584986,11409.48054400304,3460256.842700216,-115851.662169294,4.396049667941699,-115856.05821896193,32881113.950950067,3288111.3950950066,2016-04-25,36.91999816894531,0
527,3302846.201307292,11412.424045611142,3291433.741547401,-168820.15765120662,2.943501608102203,-168823.10115281472,32711900.332174838,3271190.0332174837,2016-04-26,36.72999954223633,0
528,3612507.0845081196,11412.437703405198,3601094.6110904347,309660.8832008277,0.013657794055677507,309660.86954303365,33019159.9479323,3301915.9947932297,2016-04-27,37.07500076293945,0
529,3764119.7289597853,11416.775674106108,3752702.9175714,151612.64445166587,4.337970700910471,151608.30648096497,33170561.070407037,3317056.1070407038,2016-04-28,37.244998931884766,0
530,3875427.8853635415,11421.965329660099,3864005.8843196025,111308.15640375647,5.189655553991025,111302.96674820248,33281886.62424539,3328188.662424539,2016-04-29,37.369998931884766,0
531,3479007.0676461197,11430.588627334677,3467576.443304506,-396420.81771742174,8.623297674577696,-396429.4410150963,32881113.950950067,3288111.3950950066,2016-05-02,36.91999816894531,0
532,3907002.105179369,11432.770331721671,3895569.2991333683,427995.0375332492,2.1817043869946007,427992.8558288622,33304153.093967576,3330415.3093967577,2016-05-03,37.39500045776367,0
533,4013734.3820029395,11441.079175609137,4002293.2671130514,106732.27682357059,8.308843887466269,106723.96797968312,33411024.674384233,3341102.467438423,2016-05-04,37.51499938964844,0
534,4278045.527097694,11450.569365913185,4266594.922017501,264311.14509475377,9.49019030404739,264301.6549044497,33673754.74808361,3367375.4748083604,2016-05-05,37.810001373291016,0
535,4100387.9894412686,11464.201842789174,4088923.7518841997,-177657.5376564249,13.632476875989761,-177671.17013330088,33495633.18246499,3349563.318246499,2016-05-06,37.61000061035156,0
536,4171304.1940368135,11475.121247733336,4159829.0370748,70916.20459554478,10.91940494416209,70905.28519060063,33566879.77028067,3356687.9770280668,2016-05-09,37.689998626708984,0
537,4202022.769534979,11487.036115693003,4190535.697705006,30718.57549816587,11.914867959666775,30706.660630206203,33598050.78945995,3359805.0789459953,2016-05-10,37.724998474121094,0
538,4362613.206410576,11499.16663592924,4351114.004060367,160590.43687559708,12.130520236236238,160578.30635536084,33758359.85877808,3375835.985877808,2016-05-11,37.904998779296875,0
539,4215826.908526542,11513.870787362259,4204313.0020249,-146786.2978840337,14.704151433019309,-146801.00203546672,33611412.70972504,3361141.270972504,2016-05-12,37.7400016784668,0
540,4570807.916373666,11525.903232313018,4559281.977427075,354981.0078471251,12.032444950758396,354968.97540217434,33963198.47015429,3396319.8470154293,2016-05-13,38.1349983215332,0
541,4287729.395841445,11543.56614231563,4276185.793984851,-283078.5205322213,17.662910002613213,-283096.18344222393,33678205.32411902,3367820.5324119017,2016-05-16,37.814998626708984,0
542,4345238.461248075,11556.98774133797,4333681.437792459,57509.065406630005,13.421599022340228,57495.64380760767,33736096.78644218,3373609.6786442185,2016-05-17,37.880001068115234,0
543,3870693.845366896,11571.95984277677,3859121.8498098413,-474544.6158811785,14.97210143879917,-474559.5879826173,33255169.5784878,3325516.95784878,2016-05-18,37.34000015258789,0
544,4004340.108835836,11579.768277043038,3992760.304844515,133646.26346893978,7.808434266268382,133638.4550346735,33388761.602048334,3338876.1602048334,2016-05-19,37.4900016784668,0
545,4057378.390099211,11589.460523059206,4045788.893861874,53038.28126337515,9.692246016167031,53028.58901735899,33442195.693563517,3344219.5693563516,2016-05-20,37.54999923706055,0
546,4097024.1962686065,11599.87265964381,4085424.287894685,39645.80616939538,10.412136584603925,39635.39403281078,33482274.659586195,3348227.4659586195,2016-05-23,37.595001220703125,0
547,3981166.28642328,11611.036891101085,3969555.213817901,-115857.90984532678,11.16423145727448,-115869.07407678405,33366495.13232615,3336649.513232615,2016-05-24,37.46500015258789,0
548,3865309.9346368313,11620.670027949862,3853689.2288946034,-115856.35178644866,9.6331368487765,-115865.98492329744,33250715.605066102,3325071.56050661,2016-05-25,37.334999084472656,0
549,4021412.7754515205,11628.373264453037,4009784.3664727896,156102.8408146891,7.703236503175152,156095.1375781859,33406570.700962536,3340657.0700962534,2016-05-26,37.5099983215332,0
550,3954274.285921338,11638.466555632165,3942635.7836514283,-67138.48953018227,10.093291179128018,-67148.5828213614,33339778.086568557,3333977.8086568555,2016-05-27,37.435001373291016,0
551,4056628.682879717,11645.487026576762,4044983.160138863,102354.39695837922,7.020470944597065,102347.37648743462,33442195.693563517,3344219.5693563516,2016-05-31,37.54999923706055,0
552,4047246.091834587,11655.960075796347,4035590.0960445134,-9382.59104512993,10.473049219585633,-9393.064094349515,33433291.144106418,3343329.1144106416,2016-06-01,37.540000915527344,0
553,4316077.03825844,11665.903075701373,4304411.099468461,268830.9464238532,9.942999905026689,268821.0034239482,33700471.793841206,3370047.1793841207,2016-06-02,37.84000015258789,0
554,4775917.237214736,11679.126305760323,4764238.075194699,459840.19895629614,13.223230058948793,459826.9757262372,34154678.55865171,3415467.8558651707,2016-06-03,38.349998474121094,0
555,4554239.664396526,11699.428066160457,4542540.20061609,-221677.57281820898,20.301760400134008,-221697.8745786091,33932027.45097501,3393202.7450975007,2016-06-06,38.099998474121094,0
556,4652006.797768933,11716.331196318994,4640290.430858337,97767.13337240649,16.90313015853714,97750.23024224796,34029994.48193456,3402999.448193456,2016-06-07,38.209999084472656,0
557,4794616.448738492,11734.460575134124,4782881.952449081,142609.65096955927,18.129378815129904,142591.52159074415,34172491.054952204,3417249.1054952205,2016-06-08,38.369998931884766,0
558,5018233.129587985,11754.356917436346,5006478.736956272,223616.68084949267,19.896342302221136,223596.78450719046,34395142.162628904,3439514.2162628905,2016-06-09,38.619998931884766,0
559,5156349.120580546,11777.333833945946,5144571.751032324,138115.9909925613,22.976916509600883,138093.0140760517,34533188.159611136,3453318.8159611137,2016-06-10,38.775001525878906,0
560,5330405.253083883,11802.083655842689,5318603.133713764,174056.1325033375,24.749821896742205,174031.38268144074,34706855.75180806,3470685.575180806,2016-06-13,38.970001220703125,0
561,5312119.906944953,11829.415217080279,5300290.456013597,-18285.346138930276,27.331561237589554,-18312.677700167864,34689043.255507566,3468904.3255507564,2016-06-14,38.95000076293945,0
562,5436767.866211706,11856.295235107156,5424911.535262322,124647.95926675276,26.880018026877696,124621.07924872589,34813727.33222472,3481372.733222472,2016-06-15,39.09000015258789,0
563,5619798.951975332,11885.506044994183,5607913.4102160605,183031.08576362542,29.210809887026034,183001.87495373838,34996299.47387874,3499629.947387874,2016-06-16,39.29499816894531,0
564,5389283.490035502,11917.826018673322,5377365.628302552,-230515.4619398297,32.31997367913962,-230547.78191350884,34764743.81674494,3476474.3816744937,2016-06-17,39.03499984741211,0
565,5053657.664301865,11947.180297455257,5041710.448290132,-335625.82573363744,29.354278781935697,-335655.18001241935,34426313.18180819,3442631.318180819,2016-06-20,38.654998779296875,0
566,4858905.579103522,11950.42039963601,4846955.122989609,-194752.0851983424,3.2401021807529022,-194755.32530052314,48387877.302098304,4838787.73020983,2016-06-21,38.5,1
567,4895908.281850343,11950.666909833644,4883957.579226232,37002.70274682055,0.2465101976346934,37002.456236622915,48425580.607340634,4842558.060734063,2016-06-22,38.529998779296875,0
568,4465389.328550702,11958.086446770618,4453431.206389654,-430518.9532996409,7.419536936972837,-430526.3728365779,44164920.4899979,4416492.04899979,2016-06-23,38.154998779296875,0
569,5579541.48381343,11957.135506166995,5567584.312592986,1114152.1552627282,-0.950940603622457,1114153.1062033318,45252985.86578917,4525298.586578917,2016-06-24,39.095001220703125,0
570,4544968.183262575,11979.67451006843,4532988.47303823,-1034573.3005508548,22.539003901435187,-1034595.8395547562,-41942173.41578877,4194217.341578877,2016-06-27,40.060001373291016,-1
571,4495344.531644521,11980.685841241624,4483363.810089002,-49623.65161805442,1.0113311731956292,-49624.66294922762,-44828083.16032015,4482808.316032015,2016-06-28,40.10499954223633,-1
572,4806858.090075922,11981.399006659673,4794876.655354985,311513.5584314005,0.7131654180481224,311512.84526598244,-44515109.49852295,4451510.949852295,2016-06-29,39.82500076293945,0
573,4712181.24800922,11985.51622350462,4700195.696071438,-94676.84206670229,4.11721684494578,-94680.95928354723,-44610118.75100477,4461011.875100477,2016-06-30,39.90999984741211,0
574,4177078.7329732627,11995.279158247755,4165083.4181007375,-535102.515035957,9.762934743135673,-535112.2779707001,-41121179.41845759,4112117.941845759,2016-07-01,40.43000030517578,0
575,3789766.915834587,12002.310139144545,3777764.569981165,-387311.8171386755,7.030980896790216,-387318.84811957227,-37341269.36475479,3734126.936475479,2016-07-05,40.849998474121094,0
576,3691348.067498964,12004.105855008924,3679343.9259296777,-98418.84833562319,1.7957158643788849,-98420.64405148757,-36766368.16378717,3676636.8163787173,2016-07-06,40.959999084472656,-1
577,3700913.546615026,12004.296396938595,3688909.21450381,9565.479116062017,0.19054192967120823,9565.288574132346,-36793439.259296775,3679343.9259296777,2016-07-07,40.95000076293945,-1
578,3501925.815208166,12007.848395960176,3489917.931097928,-198987.73140686017,3.5519990215819135,-198991.28340588175,-34771376.082553655,3477137.6082553654,2016-07-08,41.185001373291016,0
579,3769405.451372137,12008.03899729526,3757397.376660564,267479.63616397104,0.19060133508314925,267479.44556263596,-34899179.31097928,3489917.9310979275,2016-07-11,40.869998931884766,-1
580,4254046.172597822,12013.254667763771,4242032.88221578,484640.7212256848,5.215670468511644,484635.5055552163,-34408182.11855903,3440818.2118559033,2016-07-12,40.29499816894531,0
581,3927064.241559742,12025.647991612681,3915038.5578538515,-326981.9310380799,12.393323848909898,-326994.3243619288,-34732667.70116498,3473266.770116498,2016-07-13,40.67499923706055,0
582,4374288.951585143,12033.569490655154,4362255.3463802105,447224.7100254011,7.92149904247428,447216.7885263586,-34280098.01883862,3428009.8018838624,2016-07-14,40.14500045776367,0
583,4650117.85687488,12049.030303246427,4638068.790857357,275828.90528973745,15.460812591273381,275813.4444771462,-34002577.5833492,3400257.75833492,2016-07-15,39.81999969482422,0
584,4697577.026215458,12068.943900282167,4685508.0466009,47459.16934057797,19.913597035739894,47439.255743542235,-33955612.43623267,3395561.243623267,2016-07-18,39.76499938964844,0
585,4496284.966417738,12089.292295763475,4484195.638407698,-201292.05979772046,20.348395481307065,-201312.40819320176,-34156281.10893113,3415628.110893113,2016-07-19,40.0,0
586,4675219.990940662,12106.730213619496,4663113.225012766,178935.02452292404,17.437917856020483,178917.586605068,-33976961.41488448,3397696.141488448,2016-07-20,39.790000915527344,0
587,4641588.672899717,12126.954152399874,4629461.683033042,-33631.31804094433,20.22393878037775,-33651.54197972471,-34011118.47776864,3401111.8477768637,2016-07-21,39.83000183105469,0
588,4560836.953760116,12146.51550049293,4548690.402545348,-80751.71913960078,19.561348093055003,-80771.28048769383,-34092237.43037252,3409223.743037252,2016-07-22,39.92499923706055,0
589,4595518.73287529,12164.849292826442,4583353.847868188,34681.77911517419,18.33379233351238,34663.44532284068,-34058080.36748836,3405808.0367488363,2016-07-25,39.8849983215332,0
590,4536197.671089356,12183.638706274885,4524013.996668805,-59321.06178593411,18.789413448442623,-59339.85119938255,-34117856.85623405,3411785.685623405,2016-07-26,39.95500183105469,0
591,4143812.177466422,12200.869807625508,4131611.271944521,-392385.493622934,17.231101350621838,-392402.7247242846,-34506382.8600018,3450638.28600018,2016-07-27,40.40999984741211,0
592,4199783.61678194,12211.960667464875,4187571.620400199,55971.439315517775,11.090859839367583,55960.34845567841,-34450880.07586264,3445088.007586264,2016-07-28,40.345001220703125,0
593,3946462.5478788167,12220.6452568486,3934241.8669076925,-253321.0689031232,8.684589383724834,-253329.75349250692,-34702781.08549054,3470278.108549054,2016-07-29,40.63999938964844,0
594,4327019.427114498,12228.81367463789,4314790.577725585,380556.8792356812,8.168417789289624,380548.71081789193,-34318522.2715357,3431852.2271535704,2016-08-01,40.189998626708984,0
595,4661552.190394438,12243.558064584631,4649308.596615578,334532.7632799402,14.744389946742205,334518.01888999343,-33981228.60469739,3398122.860469739,2016-08-02,39.79499816894531,0
596,4636473.254317336,12263.571832637625,4624209.646770423,-25078.93607710222,20.013768052992788,-25098.94984515521,-34006848.03055892,3400684.803055892,2016-08-03,39.82500076293945,0
597,4409245.331601964,12282.828340052627,4396962.4675476365,-227227.92271537133,19.256507415002005,-227247.17922278633,-34233132.871722095,3423313.2871722095,2016-08-04,40.09000015258789,0
598,4773041.071876764,12299.060880888834,4760741.9752816,363795.74027479993,16.23254083620683,363779.5077339637,-33865952.58920934,3386595.258920934,2016-08-05,39.65999984741211,0
599,4713722.756866078,12320.97307913996,4701401.748072662,-59318.31501068597,21.912198251126053,-59340.227208937096,-33925725.82055823,3392572.582055823,2016-08-08,39.72999954223633,0
600,4395399.715634348,12341.442217330303,4383058.237702742,-318323.0412317303,20.469138190342917,-318343.51036992064,-34241670.50874474,3424167.050874474,2016-08-09,40.099998474121094,0
601,4241567.37857949,12356.614634984298,4229210.7282302305,-153832.3370548579,15.17241765399493,-153847.50947251188,-34395374.03432667,3439537.4034326673,2016-08-10,40.279998779296875,0
602,4567731.9073998835,12369.867099307929,4555362.0045863,326164.5288203935,13.252464323630312,326151.27635606984,-34066621.2619078,3406662.12619078,2016-08-11,39.89500045776367,0
603,4271148.706190166,12387.829160966912,4258760.841314923,-296583.20120971766,17.962061658983377,-296601.16327137663,-34361220.22883931,3436122.0228839307,2016-08-12,40.2400016784668,0
604,4580553.315126361,12401.578278953319,4568151.701133132,309404.6089361951,13.749117986406258,309390.8598182087,-34049542.73046572,3404954.2730465718,2016-08-15,39.875,0
605,4679028.566632619,12420.39445540132,4666608.136462942,98475.25150625786,18.816176448001052,98456.43532980986,-33951341.98902295,3395134.198902295,2016-08-16,39.7599983215332,0
606,4482053.0370401405,12440.461982694047,4469612.53934317,-196975.52959247888,20.067527292726503,-196995.5971197716,-34147743.471908495,3414774.3471908495,2016-08-17,39.9900016784668,0
607,4422734.999348652,12457.308036133958,4410277.655598241,-59318.03769148876,16.84605343991116,-59334.88374492867,-34207516.703257374,3420751.6703257374,2016-08-18,40.060001373291016,0
608,4597448.075431041,12473.490394537866,4584974.549322227,174713.07608238992,16.182358403909323,174696.893723986,-34032464.19902364,3403246.4199023643,2016-08-19,39.85499954223633,0
609,4335575.9489055835,12492.032576523961,4323083.880614784,-261872.12652545777,18.542181986094334,-261890.66870744387,-34292906.10307098,3429290.6103070984,2016-08-22,40.15999984741211,0
610,4271972.297880655,12506.316401456384,4259465.9457649235,-63603.65102492798,14.283824932422606,-63617.9348498604,-34356949.78162959,3435694.978162959,2016-08-23,40.23500061035156,0
611,4378936.1649410315,12519.76007062407,4366416.3691561315,106963.86706037588,13.443669167686306,106950.4233912082,-34250211.40316418,3425021.140316418,2016-08-24,40.11000061035156,0
612,4515573.002257687,12535.118444021507,4503037.848099389,136636.83731665518,15.358373397438077,136621.47894325774,-34113586.40902433,3411358.6409024326,2016-08-25,39.95000076293945,0
613,4681828.4872849295,12552.909960249073,4669275.541610404,166255.4850272421,17.791516227566408,166237.69351101454,-33947074.799210034,3394707.4799210033,2016-08-26,39.755001068115234,0
614,4258823.998653664,12572.676305414465,4246251.286633973,-423004.4886312655,19.76634516539217,-423024.2549764309,-34365487.41865223,3436548.741865223,2016-08-29,40.244998931884766,0
615,4378511.4258187,12585.918049907452,4365925.472054517,119687.42716503641,13.2417444929876,119674.18542054342,-34245940.955954455,3424594.0955954455,2016-08-30,40.10499954223633,0
616,4344739.706419571,12597.233545430485,4332142.437159865,-33771.71939912884,11.315495523033785,-33783.03489465187,-34280098.01883862,3428009.8018838624,2016-08-31,40.14500045776367,0
617,4370895.046792537,12611.825474341313,4358283.18560392,26155.340372966013,14.591928910828269,26140.748444055185,-34254481.8503739,3425448.1850373903,2016-09-01,40.1150016784668,0
618,4642523.334905825,12627.266302695643,4629896.032888853,271628.28811328724,15.440828354330126,271612.8472849329,-33981228.60469739,3398122.860469739,2016-09-02,39.79499816894531,0
619,4384980.189748841,12646.612064648225,4372333.541969917,-257543.1451569833,19.34576195258163,-257562.49091893586,-34237403.31893182,3423740.331893182,2016-09-06,40.095001220703125,0
620,4381271.237675049,12661.86306685258,4368609.33889392,-3708.9520737920056,15.251002204355036,-3724.203075996361,-34241670.50874474,3424167.050874474,2016-09-07,40.099998474121094,0
621,4799289.328964255,12677.726122304417,4786611.567127674,418018.09128920536,15.863055451837575,418002.2282337535,-33818987.44209282,3381898.744209282,2016-09-08,39.60499954223633,0
622,5329245.865021015,12701.07829402995,5316544.751012708,529956.5360567595,23.352171725534124,529933.183885034,-33281025.10255605,3328102.510255605,2016-09-09,38.974998474121094,0
623,5316989.809177766,12732.822138801419,5304256.951324687,-12256.0558432494,31.743844771468147,-12287.799688020868,-33293836.444185212,3329383.6444185213,2016-09-12,38.9900016784668,0
624,5655604.933245803,12764.91360826434,5642839.983923262,338615.12406803743,32.09146946292138,338583.03259857453,-32952272.330137182,3295227.2330137184,2016-09-13,38.59000015258789,0
625,5561968.751275342,12802.230825261304,5549166.484735804,-93636.18197046101,37.31721699696477,-93673.49918745797,-33046202.62437023,3304620.2624370228,2016-09-14,38.70000076293945,0
626,5732426.144423507,12838.33283628576,5719587.775872945,170457.39314816537,36.102011024455884,170421.2911371409,-32875420.56734621,3287542.056734621,2016-09-15,38.5,0
627,5513800.462931011,12876.794889734567,5500923.632327,-218625.681492496,38.46205344880685,-218664.1435459448,-33093167.771486755,3309316.7771486756,2016-09-16,38.755001068115234,0
628,5612268.680584016,12911.94256846356,5599356.702301276,98468.21765300522,35.147678728993846,98433.06997427624,-32994967.030043982,3299496.7030043984,2016-09-19,38.63999938964844,0
629,5514337.513928936,12948.497360581581,5501388.980854078,-97931.16665507994,36.554792118021275,-97967.72144719797,-33093167.771486755,3309316.7771486756,2016-09-20,38.755001068115234,0
630,5239395.495234408,12983.063959596697,5226412.395560536,-274942.0186945272,34.56659901511571,-274976.5852935423,-33366417.75976646,3336641.7759766458,2016-09-21,39.07500076293945,0
631,4986156.176286892,13012.86655671249,4973143.2740159035,-253239.3189475166,29.802597115793212,-253269.1215446324,-33618318.76939436,3361831.876939436,2016-09-22,39.369998931884766,0
632,5020834.203073921,13038.70369448862,5007795.463665157,34678.02678702886,25.837137776130024,34652.18964925273,-33584164.963907,3358416.4963907003,2016-09-23,39.33000183105469,0
633,4845434.525116023,13064.813421187026,4832369.67598056,-175399.67795789847,26.109726698405197,-175425.78768459687,-33759214.210743934,3375921.421074393,2016-09-26,39.53499984741211,0
634,4592213.385384594,13087.739177970187,4579125.610492348,-253221.13973142862,22.92575678316125,-253244.06548821178,-34011118.47776864,3401111.8477768637,2016-09-27,39.83000183105469,0
635,4652442.724974785,13106.740434898476,4639335.948825611,60229.339590191026,19.001256928290463,60210.338333262735,-33951341.98902295,3395134.198902295,2016-09-28,39.7599983215332,0
636,4575976.967004712,13126.575726165038,4562850.355564271,-76465.75797007351,19.835291266561796,-76485.59326134007,-34028193.75181392,3402819.375181392,2016-09-29,39.849998474121094,0
637,4847434.993857848,13140.390803597136,4834294.567339975,271458.02685313666,13.815077432098184,271444.2117757046,-33754943.76353421,3375494.3763534212,2016-09-30,39.529998779296875,0
638,5026358.665514505,13164.039574817916,5013194.590225411,178923.6716566556,23.648771220779253,178900.02288543482,-33575624.06948756,3357562.4069487555,2016-10-03,39.31999969482422,0
639,5369182.377269388,13191.077342896517,5355991.264212216,342823.711754884,27.0377680786007,342796.67398680537,-33229792.765626606,3322979.2765626605,2016-10-04,38.915000915527344,0
640,5526963.023662092,13223.807509531214,5513739.180438286,157780.64639270442,32.730166634696715,157747.91622606973,-33071818.792834952,3307181.8792834952,2016-10-05,38.72999954223633,0
641,5718532.092211816,13259.347095597985,5705272.709401943,191569.06854972412,35.53958606676982,191533.52896365736,-32879691.014555935,3287969.1014555935,2016-10-06,38.505001068115234,0
642,5697733.298329136,13297.893578433393,5684435.369036428,-20798.793882679794,38.5464828354083,-20837.340365515203,-32901036.735810935,3290103.6735810935,2016-10-07,38.529998779296875,0
643,5880856.8257544385,13336.401334605991,5867520.388705557,183123.52742530202,38.5077561725981,183085.01966912943,-32717446.59455456,3271744.659455456,2016-10-10,38.314998626708984,0
644,5945345.7153521655,13378.955368155603,5931966.724269735,64488.889597726746,42.55403354961178,64446.335564177134,-32653406.173392754,3265340.6173392753,2016-10-11,38.2400016784668,0
645,5928836.631247295,13422.530844502802,5915414.064688517,-16509.0841048706,43.57547634719955,-16552.6595812178,-32670481.44743803,3267048.144743803,2016-10-12,38.2599983215332,0
646,5809426.048857922,13465.643215175125,5795960.369928471,-119410.5823893736,43.11237067232357,-119453.69476004592,-32790031.167532608,3279003.1167532606,2016-10-13,38.400001525878906,0
647,6223071.278069549,13507.49355061613,6209563.748804658,413645.22921162785,41.85033544100436,413603.37887618685,-32371615.290693607,3237161.529069361,2016-10-14,37.90999984741211,0
648,6021736.878365617,13555.74734353317,6008181.095307808,-201334.39970393188,48.25379291704128,-201382.6534968489,-32572283.963392068,3257228.396339207,2016-10-17,38.14500045776367,0
649,5932406.466734123,13600.579582576935,5918805.851437271,-89330.41163149387,44.83223904376475,-89375.24387053764,-32661943.810415395,3266194.3810415394,2016-10-18,38.25,0
650,5911618.629748671,13643.92369555349,5897974.670338842,-20787.836985452228,43.34411297655696,-20831.181098428784,-32683292.789067198,3268329.2789067198,2016-10-19,38.275001525878906,0
651,5860881.492203536,13686.846239522978,5847194.610249738,-50737.13754513463,42.92254396948782,-50780.06008910412,-32734525.125996638,3273452.512599664,2016-10-20,38.334999084472656,0
652,5793000.483657496,13728.832152319847,5779271.615790901,-67881.00854604035,41.985912796868504,-67922.99445883722,-32802839.251764968,3280283.9251764966,2016-10-21,38.415000915527344,0
653,5955014.637722846,13769.977620978469,5941244.624387592,162014.1540653503,41.145468658621674,161973.00859669168,-32640594.83176359,3264059.483176359,2016-10-24,38.224998474121094,0
654,5895707.66034488,13813.661784108577,5881893.962846496,-59306.97737796629,43.68416313010934,-59350.66154109639,-32700368.063112475,3270036.8063112474,2016-10-25,38.29499816894531,0
655,6095713.505469988,13856.707511576084,6081856.762244137,200005.84512510823,43.04572746750623,199962.79939764072,-32499702.64781082,3249970.264781082,2016-10-26,38.060001373291016,0
656,6421714.201044293,13903.542183238977,6407810.62314678,326000.6955743055,46.83467166289262,325953.8609026426,-32170946.617995147,3217094.6617995147,2016-10-27,37.67499923706055,0
657,6494706.25696856,13955.798923121087,6480750.422331165,72992.05592426675,52.256739882110715,72939.79918438464,-32098365.302413903,3209836.53024139,2016-10-28,37.59000015258789,0
658,6319139.582637549,13995.992696479558,6305143.554226795,-175566.6743310105,40.19377335847133,-175606.86810436897,-32273414.549250837,3227341.4549250836,2016-10-31,37.79499816894531,0
659,6366607.835623596,14046.372167504978,6352561.427741816,47468.25298604646,50.3794710254214,47417.873515021034,-32226452.659531116,3222645.2659531115,2016-11-01,37.7400016784668,0
660,6242895.776541618,14097.3224966245,6228798.418330719,-123712.05908197816,50.95032911952223,-123763.0094110977,-32350266.312041804,3235026.6312041804,2016-11-02,37.8849983215332,0
661,6434454.968589742,14146.572639025206,6420308.360236442,191559.19204812395,49.25014240070591,191509.94190572324,-32158138.533762787,3215813.8533762787,2016-11-03,37.65999984741211,0
662,6202825.682476604,14198.564309279738,6188627.08245305,-231629.28611313755,51.99167025453296,-231681.27778339208,-32388693.82213569,3238869.3822135692,2016-11-04,37.93000030517578,0
663,6465945.849171167,14247.218090609476,6451698.595366283,263120.1666945631,48.65378132973746,263071.51291323337,-32123981.470878623,3212398.1470878622,2016-11-07,37.619998931884766,0
664,6619487.286043386,14300.402868482612,6605186.847460629,153541.43687221897,53.18477787313548,153488.25209434584,-31970277.94529669,3197027.794529669,2016-11-08,37.439998626708984,0
665,7841729.691899498,14358.15578503239,7827371.500400191,1222242.405856112,57.7529165497781,1222184.6529395622,-30697958.298131216,3069795.829813122,2016-11-09,35.95000076293945,0
666,6927291.814690062,14375.590880972695,6912916.188094815,-914437.8772094361,17.435095940306226,-914455.3123053764,67701091.60934335,6770109.160934335,2016-11-10,35.46500015258789,1
667,6602003.61715233,14381.392913427582,6587622.188524629,-325288.1975377311,5.802032454886841,-325293.99957018596,65706790.88194578,6570679.088194578,2016-11-11,35.290000915527344,1
668,6191345.5724759055,14388.715636049606,6176956.821125582,-410658.04467642534,7.3227226220241475,-410665.36739904736,61519240.80384017,6151924.080384017,2016-11-14,35.05500030517578,0
669,6445859.671346226,14388.943004751576,6431470.692627201,254514.09887032062,0.22736870196964773,254513.87150161865,61773707.15671918,6177370.715671917,2016-11-15,35.20000076293945,0
670,7056230.151021122,14392.326223219023,7041837.78908363,610370.4796748963,3.3832184674474273,610367.0964564289,62379155.11883604,6237915.511883603,2016-11-16,35.54499816894531,0
671,6207183.8029620815,14407.039139447643,6192776.728108361,-849046.3480590404,14.71291622861955,-849061.060975269,61519240.803840175,6151924.080384018,2016-11-17,35.05500030517578,0
672,5993222.10255487,14410.846104040822,5978811.220736557,-213961.7004072114,3.806964593178822,-213965.5073718046,59731947.59674017,5973194.759674017,2016-11-18,34.93000030517578,0
673,6069297.341316861,14411.046750944059,6054886.258851645,76075.23876199088,0.20064690323655773,76075.03811508765,59808896.58746184,5980889.658746184,2016-11-21,34.974998474121094,0
674,6085434.408353799,14412.457301767303,6071021.91533776,16137.067036938244,1.4105508232443602,16135.656486115,59826000.71205256,5982600.0712052565,2016-11-22,34.98500061035156,0
675,5843143.417791427,14416.725072168372,5828726.657004987,-242290.9905623722,4.267770401069539,-242295.25833277326,58231226.666295245,5823122.666629525,2016-11-23,34.84000015258789,0
