,Vtot,Vcap,V,dVtot,dVcap,dV,theta,M,Date,Close,Signal
292,68124.26380045929,10101.328912032568,58022.903142395124,1139.4985695297655,0.177355595168245,1139.3212139345974,-297400.90245598066,29740.090245598065,2015-03-03,36.45000076293945,0
293,67839.88755466713,10101.496337343411,57738.35947129213,-284.37624579214986,0.16742531084367002,-284.5436711029935,-297686.47134454886,29768.647134454885,2015-03-04,36.48500061035156,0
294,68004.44973489651,10101.662592561648,57902.75539630327,164.56218022937253,0.166255218237142,164.39592501113538,-297523.28467612783,29752.328467612784,2015-03-05,36.46500015258789,0
295,74312.1099228124,10101.847814916893,64210.23036186391,6307.660187915887,0.18522235524496827,6307.474965560642,-291077.5513345317,29107.755133453167,2015-03-06,35.67499923706055,0
296,71762.39642800664,10102.061869298426,61660.30281267664,-2549.7134948057437,0.21405438153337034,-2549.9275491872772,-293606.8980080462,29360.68980080462,2015-03-09,35.98500061035156,0
297,68088.29463148417,10102.262053226279,57986.0008322263,-3674.1017965224773,0.20018392785357464,-3674.301980450331,-297237.71578755963,29723.771578755965,2015-03-10,36.43000030517578,0
298,65994.61299154177,10102.428609219673,55892.152636290506,-2093.6816399424056,0.1665559933935843,-2093.848195935799,-299318.30690408486,29931.830690408486,2015-03-11,36.685001373291016,0
299,66199.92824809074,10102.586115170285,56097.310386888865,205.31525654896768,0.15750595061144068,205.15775059835624,-299114.31578738993,29911.431578738993,2015-03-12,36.65999984741211,0
300,67055.64187624905,10102.744891297545,56952.86523891992,855.7136281583133,0.15877612725997792,855.5548520310533,-298257.60912168527,29825.760912168527,2015-03-13,36.55500030517578,0
301,64381.94609191656,10102.92091371695,54278.99343216803,-2673.695784332491,0.1760224194034017,-2673.8718067518944,-300909.33801534696,30090.933801534695,2015-03-16,36.880001068115234,0
302,62205.84650648364,10103.083174647432,52102.73158580463,-2176.0995854329153,0.1622609304835334,-2176.261846363399,-303071.5069037454,30307.15069037454,2015-03-17,37.14500045776367,0
303,56768.860715705676,10103.220082187017,46665.60888748708,-5436.985790777966,0.13690753958539092,-5437.122698317551,-308415.7380146681,30841.57380146681,2015-03-18,37.79999923706055,0
304,58191.680786602425,10103.344225383962,48088.30481518688,1422.8200708967486,0.12414319694534745,1422.6959276998032,-306987.8935718271,30698.789357182708,2015-03-19,37.625,0
305,56305.21004306827,10103.47425029553,46201.70404674116,-1886.4707435341547,0.1300249115687461,-1886.6007684457236,-308864.4935716574,30886.44935716574,2015-03-20,37.85499954223633,0
306,57079.982170040465,10103.595661122079,46976.354762886804,774.772126972192,0.12141082654897936,774.6507161456431,-308089.364677826,30808.9364677826,2015-03-23,37.7599983215332,0
307,54116.15148985188,10103.709054167779,44012.41068965252,-2963.8306801885833,0.11339304570015223,-2963.9440732342837,-311026.6624600559,31102.66624600559,2015-03-24,38.119998931884766,0
308,56506.038702893486,10103.819788351477,46402.18716851043,2389.8872130416084,0.11073418369864559,2389.7764788579098,-308619.72913136304,30861.972913136306,2015-03-25,37.82500076293945,0
309,60771.25679725136,10103.93361435524,50667.291436864536,4265.218094357871,0.11382600376148715,4265.10426835411,-304295.36022989155,30429.536022989156,2015-03-26,37.29499816894531,0
310,57349.133096309175,10104.076486333526,47245.02486394406,-3422.1237009421843,0.1428719782873347,-3422.266572920472,-307681.4135691107,30768.141356911066,2015-03-27,37.709999084472656,0
311,58812.35714966176,10104.203761841281,48708.12164178889,1463.2240533525842,0.12727550775480764,1463.0967778448294,-306212.7646779957,30621.27646779957,2015-03-30,37.529998779296875,0
312,58159.01662935338,10104.270728046078,48054.71415527572,-653.3405203083838,0.06696620479641373,-653.4074865131802,-306865.5113516799,30686.551135167992,2015-03-31,37.61000061035156,0
313,54612.07576587985,10104.399878626737,44507.64414122153,-3546.9408634735273,0.12915058065832744,-3547.070014054186,-310373.94691104617,31037.394691104615,2015-04-01,38.040000915527344,0
314,57843.00469096641,10104.513693141911,47738.45925179292,3230.9289250865627,0.11381451517467821,3230.8151105713882,-307110.2757919742,30711.02757919742,2015-04-02,37.63999938964844,0
315,59467.88615432042,10104.654501510435,49363.199906778405,1624.8814633540073,0.14080836852396572,1624.7406549854834,-305478.44023243827,30547.844023243826,2015-04-06,37.439998626708984,0
316,56711.695290877506,10104.79091440735,46606.87263043858,-2756.190863442916,0.13641289691455072,-2756.3272763398304,-308211.77802264766,30821.177802264767,2015-04-07,37.775001525878906,0
317,57445.85800110067,10104.914552264174,47340.911702804915,734.162710223163,0.12363785682461181,734.0390723663384,-307477.45357709023,30747.745357709024,2015-04-08,37.685001373291016,0
318,60756.28871066236,10105.043279109566,50651.21368552121,3310.4307095616864,0.12872684539279128,3310.3019827162934,-304132.204686145,30413.2204686145,2015-04-09,37.275001525878906,0
319,60308.46566495606,10105.187556217597,50203.24636270688,-447.82304570630265,0.14427710803023303,-447.9673228143329,-304580.96024313424,30458.096024313425,2015-04-10,37.33000183105469,0
320,59860.80747293764,10105.341314734886,49755.43441217118,-447.6581920184152,0.15375851728823217,-447.81195053570343,-305029.684675449,30502.9684675449,2015-04-13,37.3849983215332,0
321,57767.75943090579,10105.491690583543,47662.23599429067,-2093.048042031848,0.15037584865818368,-2093.1984178805064,-307110.2757919742,30711.02757919742,2015-04-14,37.63999938964844,0
322,58054.78533257741,10105.631416279428,47949.122170266404,287.0259016716212,0.13972569588386805,286.8861759757374,-306824.706903406,30682.4706903406,2015-04-15,37.60499954223633,0
323,58951.39094890251,10105.773085666253,48845.58611720468,896.605616325097,0.1416693868243058,896.4639469382727,-305927.1957894275,30592.71957894275,2015-04-16,37.494998931884766,0
324,56195.36905399737,10105.9179703443,46089.41933762149,-2756.0218949051387,0.1448846780484939,-2756.1667795831872,-308660.53357963695,30866.053357963694,2015-04-17,37.83000183105469,0
325,58705.699987424756,10106.049942270778,48599.6182991224,2510.3309334273877,0.13197192647778042,2510.1989615009097,-306131.1869061224,30613.118690612242,2015-04-20,37.52000045776367,0
326,59926.409948202185,10106.195495686114,49820.18270648449,1220.7099607774308,0.1455534153351704,1220.5644073620956,-304907.30245530186,30490.730245530187,2015-04-21,37.369998931884766,0
327,64270.36427372569,10106.34961930768,54163.982908386424,4343.954325523502,0.1541236215666696,4343.800201901935,-300501.3869066316,30050.13869066316,2015-04-22,36.83000183105469,0
328,63043.25897538418,10106.525520864529,52936.70170848807,-1227.1052983415043,0.17590155684754882,-1227.2811998983518,-301725.24023277767,30172.524023277765,2015-04-23,36.97999954223633,0
329,60825.937484010756,10106.693955661767,50719.21178231741,-2217.3214913734246,0.16843479723797988,-2217.489926170663,-303928.2135694501,30392.82135694501,2015-04-24,37.25,0
330,61235.06400151747,10106.851162346726,51128.18109313917,409.1265175067152,0.157206684957613,408.9693108217576,-303520.2624607347,30352.02624607347,2015-04-27,37.20000076293945,0
331,64903.79098661,10107.012394745734,54796.74684583269,3668.72698509253,0.16123239900779826,3668.565752693522,-299807.8357846735,29980.78357846735,2015-04-28,36.744998931884766,0
332,68452.52624765981,10107.194405108288,58345.300096519946,3548.7352610498083,0.18201036255415312,3548.553250687254,-296217.82245343394,29621.782245343395,2015-04-29,36.30500030517578,0
333,67553.36197309411,10107.317392387307,57446.012834675224,-899.1642745657056,0.12298727901878911,-899.2872618447244,-297115.33356741245,29711.533356741245,2015-04-30,36.415000915527344,0
334,72172.50365826373,10107.515028396134,62064.95688383601,4619.141685169609,0.19763600882661675,4618.944049160783,-292423.8180054995,29242.38180054995,2015-05-01,35.84000015258789,0
335,74561.37501490013,10107.73773499849,64453.60553387005,2388.871356636402,0.22270660235700662,2388.648650034045,-290016.85355213215,29001.685355213216,2015-05-04,35.54499816894531,0
336,74195.46521547144,10107.97257572645,64087.4608937134,-365.90979942869023,0.23484072795844413,-366.1446401566487,-290384.0313372481,29038.40313372481,2015-05-05,35.59000015258789,0
337,79364.44959366627,10108.20824368534,69256.20960394935,5168.984378194832,0.23566795889026604,5168.748710235942,-285121.37799819873,28512.137799819873,2015-05-06,34.94499969482422,0
338,76065.16887850051,10108.46889339997,65956.66823906895,-3299.2807151657616,0.26064971462905145,-3299.5413648803906,-288385.0491172707,28838.50491172707,2015-05-07,35.345001220703125,0
339,75248.69341974291,10108.712102113734,65139.94957159758,-816.4754587576077,0.2432087137640456,-816.7186674713718,-289200.9513347014,28920.09513347014,2015-05-08,35.44499969482422,0
340,81513.47362344374,10108.95440298091,71404.48747443124,6264.780203700843,0.24230086717574004,6264.537902833667,-282796.02244137914,28279.602244137914,2015-05-11,34.65999984741211,0
341,81024.80188091398,10109.228769607864,70915.54136527452,-488.671742529766,0.2743666269540213,-488.94610915672,-283285.58244664234,28328.558244664233,2015-05-12,34.720001220703125,0
342,82810.1749629362,10109.501541312693,72700.64167559192,1785.3730820222254,0.27277170482840907,1785.100310317397,-281490.5602186853,28149.05602186853,2015-05-13,34.5,0
343,82239.61512809574,10109.783228640918,72129.80015342323,-570.5598348404637,0.2816873282236518,-570.8415221686873,-282061.6979958217,28206.16979958217,2015-05-14,34.56999969482422,0
344,76965.12838938064,10110.059299827835,66855.03734352122,-5274.486738715095,0.27607118691799504,-5274.762809902013,-287242.7735629978,28724.277356299783,2015-05-15,35.20500183105469,0
345,81344.7502206728,10110.310455319854,71234.40801932136,4379.621831292151,0.2511554920191093,4379.370675800132,-282796.02244137914,28279.602244137914,2015-05-18,34.65999984741211,0
346,83612.43526483036,10110.564234382175,73501.83928441661,2267.6850441575675,0.2537790623209021,2267.4312650952465,-280511.4713328335,28051.147133283353,2015-05-19,34.380001068115234,0
347,82877.79199434939,10110.828462266398,72766.93178605141,-734.6432704809763,0.2642278842237679,-734.9074983652,-281245.79577839095,28124.579577839097,2015-05-20,34.470001220703125,0
348,79369.0214455129,10111.087540596423,69257.9021588849,-3508.7705488364936,0.2590783300257193,-3509.0296271665193,-284713.42688948335,28471.342688948334,2015-05-21,34.89500045776367,0
349,79737.45532589834,10111.350297403946,69626.0732824628,368.43388038543145,0.2627568075222183,368.1711235779092,-284346.2491043674,28434.624910436738,2015-05-22,34.849998474121094,0
350,74548.15498516933,10111.592168278938,64436.53107085881,-5189.300340729006,0.24187087499237503,-5189.542211603998,-289445.71577499574,28944.571577499573,2015-05-26,35.474998474121094,0
351,73649.46019476037,10111.808900813681,63537.61954791511,-898.6947904089583,0.2167325347441519,-898.9115229437024,-290343.22688897426,29034.322688897424,2015-05-27,35.584999084472656,0
352,75192.99814416404,10112.022092052597,65080.944306079866,1543.537949403674,0.213191238915056,1543.324758164759,-288793.00022598606,28879.300022598607,2015-05-28,35.39500045776367,0
353,74252.73174511094,10112.168821797606,64140.53117728176,-940.2663990530979,0.14672974500891317,-940.4131287981068,-289731.28466356394,28973.128466356393,2015-05-29,35.5099983215332,0
354,77560.93721299493,10112.38603193174,67448.51943503163,3308.2054678839995,0.2172101341326146,3307.988257749867,-286386.0357726187,28638.60357726187,2015-06-01,35.099998474121094,0
355,80948.34130943174,10112.620627247463,70835.68893615271,3387.404096436803,0.2345953157238805,3387.169501121079,-282959.2091098002,28295.92091098002,2015-06-02,34.68000030517578,0
356,85603.22551513913,10112.894688152699,75490.29908095488,4654.884205707395,0.2740609052353632,4654.61014480216,-278226.88909961336,27822.688909961336,2015-06-03,34.099998474121094,0
357,82344.77480781778,10113.191099759522,72231.55196202672,-3258.4507073213404,0.29641160682352136,-3258.7471189281637,-281449.7557704114,28144.97557704114,2015-06-04,34.494998931884766,0
358,85372.90991704924,10113.472280304763,75259.40589071294,3028.1351092314553,0.28118054523935976,3027.853928686216,-278390.0757680344,27839.007576803437,2015-06-05,34.119998931884766,0
359,85619.19096178189,10113.769208449285,75505.39000730106,246.2810447326456,0.2969281445220548,245.98411658812356,-278145.3113277401,27814.53113277401,2015-06-08,34.09000015258789,0
360,87645.74240044068,10114.06845936216,77531.64219504697,2026.5514386587845,0.29925091287532907,2026.2521877459092,-276105.5246594887,27610.55246594887,2015-06-09,33.84000015258789,0
361,89953.23711926633,10114.379364295246,79838.82600893953,2307.494718825648,0.31090493308422973,2307.1838138925636,-273780.16910266917,27378.016910266917,2015-06-10,33.55500030517578,0
362,84421.62689203979,10114.69937392648,74306.89577208176,-5531.610227226547,0.32000963123304793,-5531.93023685778,-279206.0091101396,27920.600911013964,2015-06-11,34.220001220703125,0
363,84545.68672313397,10114.990910606892,74430.66406649552,124.05983109418187,0.29153668041251074,123.76829441376937,-279083.62688999245,27908.362688999245,2015-06-12,34.20500183105469,0
364,83893.17953950727,10115.282750560158,73777.86504291554,-652.5071836267078,0.2918399532658884,-652.7990235799738,-279736.3424390022,27973.63424390022,2015-06-15,34.28499984741211,0
365,81923.13734532511,10115.592326806858,71807.51327248669,-1970.0421941821603,0.30957624669982914,-1970.3517704288602,-281694.55133538024,28169.455133538024,2015-06-16,34.525001525878906,0
366,83668.28578219336,10115.891932940134,73552.36210322166,1745.148436868249,0.2996061332764189,1744.8488307349726,-279940.3335556971,27994.03335556971,2015-06-17,34.310001373291016,0
367,85171.45704617823,10116.202072927694,75055.22322721897,1503.1712639848756,0.3101399875586807,1502.861123997317,-278430.8802163083,27843.08802163083,2015-06-18,34.125,0
368,81620.56097763618,10116.496004606699,71504.03322699793,-3550.896068542048,0.29393167900473816,-3551.1900002210527,-281939.31577567453,28193.931577567455,2015-06-19,34.55500030517578,0
369,86590.16533799646,10116.774227798402,76473.35936416649,4969.60436036027,0.2782231917023628,4969.326137168568,-276880.6535533201,27688.065355332008,2015-06-22,33.935001373291016,0
370,88334.99308301695,10117.078992791612,78217.88234419377,1744.8277450204923,0.3047649932096135,1744.5229800272828,-275126.435773637,27512.6435773637,2015-06-23,33.720001220703125,0
371,86323.22923655673,10117.391727659346,76205.80576286581,-2011.7638464602187,0.3127348677331435,-2012.0765813279518,-277125.4179936144,27712.54179936144,2015-06-24,33.96500015258789,0
372,87219.56143475308,10117.694547382018,77101.8351413395,896.3321981963543,0.30281972267131385,896.029378473683,-276227.9068796359,27622.79068796359,2015-06-25,33.85499954223633,0
373,90007.51080579881,10118.003443179612,79889.47561658765,2787.949371045737,0.3088957975948297,2787.640475248142,-273412.9913175532,27341.29913175532,2015-06-26,33.5099983215332,0
374,83197.95760882217,10118.347894508657,73079.57796828196,-6809.553196976645,0.34445132904563547,-6809.897648305691,-280062.71577584423,28006.271577584423,2015-06-29,34.32500076293945,0
375,84538.81320413628,10118.523533596588,74420.25792450814,1340.855595314116,0.17563908793122068,1340.679956226185,-278716.4491048765,27871.64491048765,2015-06-30,34.15999984741211,0
376,88441.53225727638,10118.81790563479,78322.68260561004,3902.719053140102,0.29437203820186286,3902.4246811019,-274759.25798852096,27475.925798852095,2015-07-01,33.67499923706055,0
377,87747.99687967596,10119.132052979221,77628.8330806652,-693.5353776004159,0.3141473444297806,-693.8495249448457,-275452.77798580454,27545.277798580453,2015-07-02,33.7599983215332,0
378,83020.48469990057,10119.440223369358,72901.01273049967,-4727.512179775393,0.3081703901366802,-4727.82035016553,-280103.52022411814,28010.352022411815,2015-07-06,34.33000183105469,0
379,80884.79271303414,10119.722911445166,70765.03805555744,-2135.69198686643,0.28268807580761585,-2135.9746749422375,-282224.88466424274,28222.488466424275,2015-07-07,34.59000015258789,0
380,78376.04669900086,10119.993298290528,68256.02165467879,-2508.7460140332873,0.2703868453623474,-2509.0164008786496,-284713.42688948335,28471.342688948334,2015-07-08,34.89500045776367,0
381,83582.41668221494,10120.25347910293,73462.13145708047,5206.369983214082,0.26018081240246155,5206.109802401679,-279409.9691021601,27940.996910216007,2015-07-09,34.244998931884766,0
382,87762.46033812464,10120.542706898583,77641.88588519451,4180.043655909694,0.2892277956517409,4179.754428114043,-275167.20909723634,27516.720909723634,2015-07-10,33.724998474121094,0
383,88618.22605726995,10120.853940363359,78497.34037087504,855.7657191453031,0.3112334647756465,855.4544856805275,-274310.5024315317,27431.05024315317,2015-07-13,33.619998931884766,0
384,87678.43596027854,10121.16910444088,77557.23510980612,-939.7900969914022,0.31516407752086906,-940.105261068923,-275248.8179937841,27524.88179937841,2015-07-14,33.73500061035156,0
385,84794.86299390486,10121.477947222047,74673.35330065127,-2883.5729663736806,0.30884278116679165,-2883.8818091548474,-278104.5068794662,27810.450687946617,2015-07-15,34.084999084472656,0
386,82907.47101746014,10121.793484734859,72785.64578669374,-1887.3919764447226,0.31553751281097336,-1887.7075139575336,-279981.1068792965,27998.11068792965,2015-07-16,34.314998626708984,0
387,81885.59484023342,10122.076221172538,71763.48687302935,-1021.8761772267103,0.28273643767838613,-1022.1589136643887,-281001.0002134222,28100.100021342216,2015-07-17,34.439998626708984,0
388,82944.1125261657,10122.375618736341,72821.70516139783,1058.5176859322803,0.29939756380368726,1058.2182883684766,-279940.3335556971,27994.03335556971,2015-07-20,34.310001373291016,0
389,81180.63787208854,10122.658186413368,71057.94793964364,-1763.4746540771578,0.28256767702546026,-1763.7572217541833,-281694.55133538024,28169.455133538024,2015-07-21,34.525001525878906,0
390,79788.50130703815,10122.930941264005,69665.53861974261,-1392.1365650503863,0.27275485063818233,-1392.4093199010244,-283081.5913299474,28308.15913299474,2015-07-22,34.69499969482422,0
391,76572.41086302204,10123.194872917724,66449.18424407278,-3216.090444016112,0.2639316537195568,-3216.354375669832,-286263.65355247154,28626.365355247155,2015-07-23,35.084999084472656,0
392,75673.81408260566,10123.441750626911,65550.3405859472,-898.5967804163863,0.24687770918765933,-898.8436581255739,-287161.16466645006,28716.116466645006,2015-07-24,35.19499969482422,0
393,74199.51753452967,10123.701810808727,64075.783977689396,-1474.2965480759865,0.2600601818158287,-1474.5566082578023,-288629.813557565,28862.9813557565,2015-07-27,35.375,0
394,76266.9556532595,10123.954836338118,66142.96907088984,2067.438118729834,0.2530255293912539,2067.1850932004427,-286549.22244103975,28654.922244103975,2015-07-28,35.119998931884766,0
395,77244.55071854794,10124.219891573106,67120.2990809433,977.5950652884391,0.2650552349874484,977.3300100534516,-285570.13355518796,28557.013355518797,2015-07-29,35.0,0
396,75316.13880979536,10124.489312667096,65191.61775109673,-1928.4119087525773,0.26942109399010405,-1928.6813298465675,-287487.53800329217,28748.753800329217,2015-07-30,35.23500061035156,0
397,73180.18741935985,10124.636472186352,63055.519201141964,-2135.951390435512,0.14715951925540854,-2136.0985499547673,-289608.90244341677,28960.890244341677,2015-07-31,35.494998931884766,0
398,70838.02712271853,10124.880843084236,60713.114533602755,-2342.160296641324,0.24437089788520122,-2342.404667539209,-291934.2580002363,29193.42580002363,2015-08-03,35.779998779296875,0
399,73066.370804818,10125.113448506396,62941.22561028007,2228.343682099474,0.2326054221595671,2228.1110766773145,-289690.5113399646,28969.051133996458,2015-08-04,35.505001068115234,0
400,75093.63897947173,10125.359566830493,64968.24766660969,2027.2681746537216,0.24611832409803713,2027.0220563296236,-287650.7246717132,28765.072467171318,2015-08-05,35.255001068115234,0
401,72999.89626852731,10125.6157918889,62874.24873060687,-2093.742710944412,0.2562250584061963,-2093.998936002818,-289731.28466356394,28973.128466356393,2015-08-06,35.5099983215332,0
402,69241.77376518241,10125.858322584092,59115.88369656677,-3758.1225033449073,0.24253069519202666,-3758.365034040099,-293443.7113396251,29344.37113396251,2015-08-07,35.96500015258789,0
403,72710.09655233196,10126.081923951799,62583.98288234862,3468.3227871495505,0.22360136770642514,3468.099185781844,-289935.2757802589,28993.52757802589,2015-08-10,35.53499984741211,0
404,68323.27116550591,10126.339567613682,58196.89985186068,-4386.825386826049,0.2576436618846808,-4387.083030487934,-294259.6135570559,29425.96135570559,2015-08-11,36.064998626708984,0
405,69826.92569979856,10126.571997685298,59700.32195608172,1503.6545342926547,0.23243007161471282,1503.42210422104,-292750.19134234154,29275.019134234153,2015-08-12,35.880001068115234,0
406,70683.10464334277,10126.813888025965,60556.259009285255,856.1789435441989,0.24189034066746948,855.9370532035314,-291893.48467663693,29189.348467663694,2015-08-13,35.775001525878906,0
407,70030.78494399552,10127.044046273859,59903.709151690106,-652.3196993472551,0.23015824789321174,-652.5498575951483,-292546.2002256466,29254.62002256466,2015-08-14,35.85499954223633,0
408,68803.7709179093,10127.2860330386,58676.453138839155,-1227.0140260862124,0.2419867647401714,-1227.2560128509526,-293770.08467646723,29377.008467646723,2015-08-17,36.005001068115234,0
409,70791.1542089033,10127.521906037318,60663.600556834426,1987.3832909939886,0.23587299871861775,1987.14741799527,-291771.07133181527,29177.107133181526,2015-08-18,35.7599983215332,0
410,68283.38474550826,10127.76812742335,58155.58487205335,-2507.76946339505,0.2462213860309388,-2508.015684781081,-294259.6135570559,29425.96135570559,2015-08-19,36.064998626708984,0
411,65568.21145769137,10127.997818911776,55440.181892748034,-2715.173287816889,0.22969148842624473,-2715.4029793053155,-296952.1468989914,29695.21468989914,2015-08-20,36.39500045776367,0
412,64464.64171774977,10128.210693016877,54336.399278701334,-1103.5697399415994,0.21287410510233534,-1103.7826140467018,-298053.61800499033,29805.361800499035,2015-08-21,36.529998779296875,0
413,63976.26065534178,10128.416706849715,53847.8122024605,-488.38106240799516,0.20601383283764538,-488.5870762408328,-298543.17801025347,29854.317801025347,2015-08-24,36.59000015258789,0
414,69029.97997879525,10128.62287333761,58901.32535942609,5053.719323453478,0.20616648789408723,5053.513156965584,-293402.9068913513,29340.290689135127,2015-08-25,35.959999084472656,0
415,74200.06336162746,10128.846295307741,64071.18532028817,5170.083382832209,0.22342197013091702,5169.859960862078,-288140.25355230185,28814.025355230184,2015-08-26,35.314998626708984,0
416,74201.91628546944,10129.098439963333,64072.78609947457,1.852923841992773,0.25214465559109595,1.600779186401677,-288140.25355230185,28814.025355230184,2015-08-27,35.314998626708984,0
417,73262.40276720109,10129.350073626521,63133.02094754303,-939.5135182683536,0.2516336631889668,-939.7651519315425,-289078.56911455427,28907.856911455427,2015-08-28,35.43000030517578,0
418,75127.87367258624,10129.491477454634,64998.35044910008,1865.4709053851598,0.14140382811342442,1865.3295015570463,-287201.96911472396,28720.196911472398,2015-08-31,35.20000076293945,0
419,74024.0371214523,10129.748685952693,63894.256689468086,-1103.8365511339377,0.2572084980584109,-1104.0937596319961,-288303.44022072287,28830.344022072288,2015-09-01,35.334999084472656,0
420,75930.53276399068,10130.00082725016,65800.50019070899,1906.4956425383668,0.2521412974677246,1906.2435012408991,-286386.0357726187,28638.60357726187,2015-09-02,35.099998474121094,0
421,74785.52924959143,10130.262925575265,64655.23457798464,-1145.0035143992475,0.2620983251046337,-1145.2656127243522,-287528.3424515661,28752.834245156606,2015-09-03,35.2400016784668,0
422,72526.13769772401,10130.517416243812,62395.58853544867,-2259.391551867423,0.25449066854670915,-2259.6460425359696,-289772.08911183785,28977.208911183785,2015-09-04,35.51499938964844,0
423,76431.12054294645,10130.76155317658,66300.32724373834,3904.9828452224374,0.24413693276764326,3904.73870828967,-285814.8979954823,28581.48979954823,2015-09-08,35.029998779296875,0
424,75039.17853932688,10131.026613863422,64908.120179431935,-1391.9420036195638,0.2650606868415225,-1392.2070643064053,-287201.96911472396,28720.196911472398,2015-09-09,35.20000076293945,0
425,76784.52575225868,10131.284916104565,66653.20909012259,1745.347212931794,0.25830224114346,1745.0889106906507,-285447.75133504084,28544.775133504085,2015-09-10,34.98500061035156,0
426,75145.22336326075,10131.552008143803,65013.63960908543,-1639.3023889979188,0.26709203923778335,-1639.5694810371565,-287079.5868945768,28707.95868945768,2015-09-11,35.185001373291016,0
427,74697.62143809831,10131.809743638903,64565.779948427895,-447.60192516243944,0.2577354951005786,-447.85966065754,-287528.3424515661,28752.834245156606,2015-09-14,35.2400016784668,0
428,79905.08310365673,10132.06793882208,69772.98341880312,5207.4616655584105,0.2581951831759669,5207.203470375234,-282224.88466424274,28222.488466424275,2015-09-15,34.59000015258789,0
429,80761.03995474793,10132.35554029599,70628.65266842041,855.9568510912042,0.28760147391001617,855.6692496172941,-281368.1779985381,28136.817799853812,2015-09-16,34.48500061035156,0
430,77461.4162458567,10132.64608395241,67328.73841587275,-3299.6237088912376,0.29054365641919094,-3299.914252547657,-284631.8179929356,28463.18179929356,2015-09-17,34.8849983215332,0
431,73534.90452280892,10132.916143247478,63401.9566335299,-3926.511723047783,0.27005929506730514,-3926.7817823428504,-288507.4313374178,28850.74313374178,2015-09-18,35.36000061035156,0
432,77677.490911527,10133.166723008282,67544.29244248717,4142.5863887180785,0.2505797608040674,4142.335808957275,-284305.47578076797,28430.547578076796,2015-09-21,34.845001220703125,0
433,73834.72820886888,10133.438209357664,63701.25825347968,-3842.762702658111,0.2714863493814264,-3843.0341890074924,-288099.4802287025,28809.94802287025,2015-09-22,35.310001373291016,0
434,74040.42455841952,10133.688460353762,63906.70435203422,205.6963495506362,0.25025099609815626,205.44609855453805,-287895.48911200755,28789.548911200756,2015-09-23,35.28499984741211,0
435,72194.78285756748,10133.93883422094,62060.81227731501,-1845.641700852035,0.2503738671781285,-1845.892074719213,-289731.28466356394,28973.128466356393,2015-09-24,35.5099983215332,0
436,74302.32278407735,10134.16289742763,64168.128140618195,2107.539926509875,0.2240632066896453,2107.3158633031853,-287609.92022343935,28760.992022343933,2015-09-25,35.25,0
437,69830.61973659262,10134.3955599551,59696.192430605995,-4471.703047484728,0.23266252747110563,-4471.935710012199,-292015.8668967841,29201.58668967841,2015-09-28,35.790000915527344,0
438,68055.20017431321,10134.457289892409,57920.711138389284,-1775.4195622794032,0.061729937308254365,-1775.4812922167114,-578645.0881222332,57864.508812223314,2015-09-29,35.900001525878906,-1
439,70384.54337990882,10134.486246577631,60250.02538729966,2329.3432055956014,0.028956685221947435,2329.3142489103793,-576307.9349441214,57630.79349441214,2015-09-30,35.755001068115234,0
440,68933.29277732265,10134.551291383357,58798.70973990777,-1451.2506025861662,0.06504480572518523,-1451.3156473918914,-577758.5796241137,57775.85796241138,2015-10-01,35.845001220703125,0
441,65259.90420672584,10134.623646843474,55125.24881385084,-3673.3885705968123,0.07235546011764325,-3673.46092605693,-549074.6512374873,54907.465123748734,2015-10-02,36.084999084472656,0
442,72469.34606663883,10134.680820087427,62334.63350051987,7209.441859912986,0.05717324395370081,7209.384686669032,-541770.9076339307,54177.09076339307,2015-10-05,35.60499954223633,0
443,70103.49485946873,10134.773968218167,59968.68914521904,-2365.8512071700907,0.0931481307399416,-2365.9443553008305,-544129.3918474246,54412.939184742456,2015-10-06,35.7599983215332,0
444,71548.03060911002,10134.85565725254,61413.14320582595,1444.5357496412844,0.08168903437161544,1444.4540606069127,-542683.8973512482,54268.389735124816,2015-10-07,35.665000915527344,0
445,76301.68641925155,10134.947270900102,66166.70740231992,4753.655810141534,0.09161364756324747,4753.5641964939705,-537890.7738915744,53789.077389157435,2015-10-08,35.349998474121094,0
446,75084.50845876792,10135.062779392912,64949.41393334348,-1217.177960483633,0.11550849281000258,-1217.293468976443,-539108.0935146643,53910.809351466436,2015-10-09,35.43000030517578,0
447,70947.74269530691,10135.16988939757,60812.54105987782,-4136.765763461005,0.1071100046572822,-4136.872873465662,-543216.4601751014,54321.64601751014,2015-10-12,35.70000076293945,0
448,70188.77303834786,10135.25526646993,60053.48602584641,-758.969656959051,0.0853770723598586,-759.0550340314109,-543977.2559170355,54397.72559170355,2015-10-13,35.75,0
449,65665.90637814438,10135.334412605107,55530.54021950775,-4522.866660203484,0.07914613517650679,-4522.94580633866,-548465.9914259424,54846.59914259424,2015-10-14,36.04499816894531,0
450,68167.90762567561,10135.391521652826,58032.48435799126,2502.0012475312315,0.05710904771793637,2501.9441384835136,-545955.3712820595,54595.53712820595,2015-10-15,35.880001068115234,0
451,68170.79407831177,10135.461537849837,58035.30079443042,2.8864526361642375,0.07001619701075619,2.8164364391534815,-545955.3712820595,54595.53712820595,2015-10-16,35.880001068115234,0
452,69388.28025298673,10135.532196919623,59252.716310035605,1217.4861746749705,0.07065906978626692,1217.4155156051843,-544738.0516589695,54473.80516589695,2015-10-19,35.79999923706055,0
